57,44.524,183.12,33.998,85.657,0.27555
58,36.524,182.5,34.335,88.515,0.18151
59,19.5,174,41,100,-0.18164
60,3.5,182,41,100,-0.40835
333,562.96,145.6,26.43,65.752,-0.36549
369,608.89,179.41,24.322,59.321,0.51592
370,608.5,173.65,28.991,70.709,0.75485
371,608.5,173.65,28.991,70.709,0.082973
372,608.5,173.65,28.991,70.709,0.14906
373,608.5,173.65,28.991,70.709,0.17902
374,608.89,179.41,24.322,59.321,-0.41997
375,608.5,173.65,28.991,70.709,-0.52466
376,611.29,179.35,26.452,64.516,0.17958
377,608.5,173.65,28.991,70.709,-0.74774
378,608.5,173.65,28.991,70.709,-0.63112
379,608.5,173.65,28.991,70.709,-0.30869
380,608.5,173.65,28.991,70.709,0.10834
381,608.5,173.65,28.991,70.709,-0.55719
382,608.5,173.65,28.991,70.709,0.15888
383,608.5,173.65,28.991,70.709,-0.16005
384,608.5,173.65,28.991,70.709,-0.20087
385,608.5,173.65,28.991,70.709,-0.39393
386,608.5,173.65,28.991,70.709,-0.19651
387,611.29,179.35,26.452,64.516,-0.29613
388,611.29,179.35,26.452,64.516,0.1433
389,611.29,179.35,26.452,64.516,-0.25963
390,608.5,173.65,28.991,70.709,-0.077958
391,608.5,173.65,28.991,70.709,-0.36054
392,611.29,179.35,26.452,64.516,0.16704
393,611.29,179.35,26.452,64.516,-0.017758
394,611.29,179.35,26.452,64.516,0.24447
395,611.29,179.35,26.452,64.516,0.012418
396,611.29,179.35,26.452,64.516,-0.21004
397,611.29,179.35,26.452,64.516,-0.74935
398,613.63,184.16,24.322,59.321,-0.4025
399,613.63,188.91,24.322,59.321,0.067437
400,611.29,189.68,26.452,64.516,0.044153
401,613.63,193.66,24.322,59.321,-0.04777
419,552,198.42,24.322,59.321,-0.11843
426,599.61,190.4,20.13,49.408,-0.018472
428,616.56,191.27,21.304,52.248,-0.10519
521,420.52,173.45,34.398,87.895,-0.63085
525,432.99,174.99,21.859,53.656,0.75869
526,432.37,173.32,23.24,56.972,0.027592
528,426.6,172.28,25.577,62.799,-0.61813
529,433.28,171.61,23.202,56.912,-0.20877
530,438.67,170.19,27.584,67.671,0.13931
531,446.63,168.19,29.988,73.559,0.24809
532,455.17,173.06,29.278,74.796,-0.6793
533,459.5,158,41,100,-0.63074
534,468.52,165.8,33.168,84.105,0.63458
535,475.5,158,41,100,-0.49086
536,490.36,168.49,35.56,87.195,-0.1228
537,499.5,158,41,100,-0.63424
538,510.45,160.8,49.058,119.65,-0.53495
541,565.42,185.32,46.185,113.09,-0.67251
542,565.83,143.33,68.333,166.67,-0.31011
557,452.52,190.06,32.978,88.627,-0.28839
560,522.32,126.88,36.181,88.91,-0.31999
579,619.14,195.82,21.451,52.587,-0.7059
610,609.13,175.42,28.141,68.95,-0.11592
659,59.691,185.94,22.138,55.094,-0.68308
743,544.39,191.76,24.971,61.11,-0.65128
744,556.62,187.5,25.98,63.715,-0.72028
746,589.4,190.32,27.643,67.832,-0.70471
747,507.63,184.38,22.981,56.395,-0.21032
748,513.43,185.94,21.866,53.606,0.20823
749,552.57,179.99,24.101,60.052,-0.072658
751,601.63,185.95,21.849,55.984,-0.3314
752,614.79,194.78,21.297,52.502,-0.14747
754,568.72,183.36,27.149,66.722,-0.48072
756,595.25,170.54,37.732,92.698,0.50627
757,495.19,173.08,19.368,47.506,-0.49141
758,498.61,168.78,20.984,51.441,0.28571
760,600.97,174.19,26.452,64.516,-0.20185
761,611.29,174.19,26.452,64.516,0.53636
762,557.16,179.57,19.187,46.987,0.0035796
763,545.01,162.12,24.879,61.068,-0.54416
764,556.54,158.46,31.538,76.923,-0.34041
765,544.42,172.77,26.205,64.242,-0.30917
766,587.5,150,41,100,-0.55791
767,602.57,158.2,36.519,89.677,-0.060259
768,580.52,161.6,33.707,86.165,1.0192
769,602.06,160.04,34.349,84.135,0.40106
845,509.26,192.52,18.84,46.11,-0.20805
857,602.25,174.96,25.153,61.802,-0.64121
859,596.52,178.29,31.722,80.925,-0.42388
870,544.85,178.59,21.363,53.724,-0.30516
871,549.58,177.25,22.617,55.543,0.13391
873,562.87,176.69,24.163,59.333,-0.36815
882,424.88,177.86,19.285,47.244,-0.72232
890,448.53,175.19,24.933,60.911,-0.11649
891,455.17,172.1,25.783,63.851,-0.18518
892,504.59,179.41,24.322,59.321,-0.37761
893,514.07,179.41,24.322,59.321,0.33565
894,518.81,179.41,24.322,59.321,0.38893
895,523.55,174.19,26.452,64.516,0.020153
896,533.87,174.19,26.452,64.516,-0.14198
897,591.5,162.35,28.991,70.709,-0.48922
898,550.38,170.77,31.538,76.923,-0.14474
899,562.69,164.62,31.538,76.923,0.85934
900,574.51,168,28.991,70.709,0.35267
901,587.31,164.62,31.538,76.923,0.82674
902,595.79,160.56,34.577,84.335,0.27143
903,545.68,162.82,24.646,60.463,-0.23068
904,552.57,162.81,25.113,62.162,-0.27311
905,587.63,154.97,44.487,108.8,-0.30918
906,606.02,183.35,35.046,85.955,-0.64712
907,595.01,161.74,34.634,84.92,-0.014174
908,613,174.48,28.274,69.344,-0.49762
955,575.16,174.19,26.452,64.516,0.36451
957,591.5,173.65,28.991,70.709,-0.29842
1018,575.22,165.15,22.961,57.014,-0.52075
1021,555.64,218.63,28.644,70.178,-0.48684
1023,520.01,190.51,40.676,106.05,-0.29387
1027,482.16,204.18,41.248,101.14,-0.71878
1034,486.44,206.54,46.509,114.16,-0.70337
1035,508.52,152.57,33.861,87.137,-0.66251
1036,497.19,208.16,46.187,113.23,-0.6531
1042,521.02,143.47,68.192,174.08,-0.15279
