56,54.713,175.38,37.762,92.102,-0.16675
57,43.5,174,41,100,-0.33592
58,35.5,174,41,100,-0.30901
59,19.5,174,41,100,0.42115
60,3.5,182,41,100,0.24106
333,562.96,145.6,26.43,65.752,-0.36549
369,608.89,179.41,24.322,59.321,0.97528
370,608.5,173.65,28.991,70.709,1.1651
371,608.5,173.65,28.991,70.709,0.63135
372,608.5,173.65,28.991,70.709,0.68385
373,608.5,173.65,28.991,70.709,0.70765
374,608.89,179.41,24.322,59.321,0.23183
375,608.5,173.65,28.991,70.709,0.14866
376,611.29,179.35,26.452,64.516,0.7081
377,608.5,173.65,28.991,70.709,-0.028552
378,608.5,173.65,28.991,70.709,0.064087
379,608.5,173.65,28.991,70.709,0.32023
380,608.5,173.65,28.991,70.709,0.65151
381,608.5,173.65,28.991,70.709,0.12282
382,608.5,173.65,28.991,70.709,0.69166
383,608.5,173.65,28.991,70.709,0.4383
384,608.5,173.65,28.991,70.709,0.40587
385,608.5,173.65,28.991,70.709,0.25251
386,608.5,173.65,28.991,70.709,0.40934
387,611.29,179.35,26.452,64.516,0.3302
388,611.29,179.35,26.452,64.516,0.67928
389,611.29,179.35,26.452,64.516,0.3592
390,608.5,173.65,28.991,70.709,0.50351
391,608.5,173.65,28.991,70.709,0.27904
392,611.29,179.35,26.452,64.516,0.69813
393,611.29,179.35,26.452,64.516,0.55134
394,611.29,179.35,26.452,64.516,0.75965
395,611.29,179.35,26.452,64.516,0.57531
396,611.29,179.35,26.452,64.516,0.39859
397,611.29,179.35,26.452,64.516,-0.029831
398,613.63,184.16,24.322,59.321,0.2457
399,613.63,188.91,24.322,59.321,0.61901
400,611.29,189.68,26.452,64.516,0.60052
401,613.63,193.66,24.322,59.321,0.52749
403,615.78,208.36,22.334,54.474,0.08298
416,541.77,204,22.334,54.474,0.97504
418,546.12,204,22.334,54.474,0.62006
419,552,198.42,24.322,59.321,0.47137
424,576.6,190.91,22.334,54.474,-0.2789
425,585.48,189.68,26.452,64.516,-0.23537
426,594.67,188.91,24.322,59.321,-0.2417
428,611.29,184.52,26.452,64.516,-0.26261
525,432.99,174.99,21.859,53.656,0.75869
526,432.37,173.32,23.24,56.972,0.027592
529,433.28,171.61,23.202,56.912,-0.20877
530,438.67,170.19,27.584,67.671,0.13931
531,440.84,160.56,34.577,84.335,-0.44709
532,454.32,167.32,34.577,84.335,-0.29734
533,459.5,158,41,100,0.064394
534,467.5,158,41,100,-0.14892
535,475.5,158,41,100,0.17551
536,483.5,158,41,100,-0.1551
537,499.5,158,41,100,0.061609
538,510.45,160.8,49.058,119.65,0.14049
541,553.57,157.14,58.571,142.86,-0.085982
542,565.83,143.33,68.333,166.67,0.3191
557,452.52,190.06,32.978,88.627,-0.28839
560,522.32,126.88,36.181,88.91,-0.31999
605,602.53,187.61,34.577,84.335,-0.41227
610,609.13,175.42,28.141,68.95,-0.11592
679,14.966,169.09,22.334,54.474,0.10667
732,2.4657,184.5,18.695,47.809,0.11161
742,502.99,184.12,17.906,43.87,0.28737
745,524.4,185.07,18.163,44.544,-0.26991
746,556.58,184.03,20.376,49.998,0.13911
747,502.9,179.35,26.452,64.516,-0.35757
748,508.06,179.35,26.452,64.516,-0.38812
749,580.95,182.18,22.334,54.474,-0.13797
750,594.57,193.97,18.007,46.456,-0.10023
751,600.97,179.35,26.452,64.516,-0.13169
752,614.79,194.78,21.297,52.502,-0.14747
754,562.69,176.92,31.538,76.923,-0.27095
756,595.25,170.54,37.732,92.698,0.50627
757,567.89,182.18,22.334,54.474,0.16512
758,498.61,168.78,20.984,51.441,0.28571
759,589.66,177.82,22.334,54.474,-0.36169
760,600.97,174.19,26.452,64.516,0.4051
761,611.29,174.19,26.452,64.516,0.99152
762,557.16,179.57,19.187,46.987,0.0035796
763,519.88,180.5,19.254,47.188,-0.21708
764,556.54,158.46,31.538,76.923,0.29502
765,575,164.62,31.538,76.923,-0.17228
766,587.5,150,41,100,0.12225
767,595.5,150,41,100,-0.057691
768,580.52,161.6,33.707,86.165,1.0192
769,595.5,150,41,100,-0.32027
845,509.26,192.52,18.84,46.11,-0.20805
859,596.52,178.29,31.722,80.925,-0.42388
870,544.85,178.59,21.363,53.724,-0.30516
871,549.58,177.25,22.617,55.543,0.13391
873,562.87,176.69,24.163,59.333,-0.36815
885,437.28,177.82,22.334,54.474,-0.23694
889,450.7,190.3,17.504,42.854,-0.40665
890,448.53,175.19,24.933,60.911,-0.11649
891,454.32,153.8,34.577,84.335,-0.33981
892,504.59,179.41,24.322,59.321,0.26548
893,514.07,179.41,24.322,59.321,0.83208
894,518.81,179.41,24.322,59.321,0.8744
895,523.55,174.19,26.452,64.516,0.58145
896,533.87,174.19,26.452,64.516,0.45266
897,591.5,162.35,28.991,70.709,0.17682
898,550.38,170.77,31.538,76.923,0.45046
899,562.69,164.62,31.538,76.923,1.2481
900,574.51,168,28.991,70.709,0.8456
901,587.31,164.62,31.538,76.923,1.2222
902,595.79,160.56,34.577,84.335,0.78106
903,562.11,167.32,34.577,84.335,-0.18083
904,552.57,162.81,25.113,62.162,-0.27311
905,587.63,154.97,44.487,108.8,-0.30918
906,573.21,157.08,32.834,80.341,-0.32422
907,595.01,161.74,34.634,84.92,-0.014174
908,613,174.48,28.274,69.344,-0.49762
954,567.89,177.82,22.334,54.474,-0.2929
955,575.16,174.19,26.452,64.516,0.855
956,581.15,176.92,31.538,76.923,-0.48553
957,591.5,173.65,28.991,70.709,0.32838
1021,555.64,218.63,28.644,70.178,-0.48684
