53,77.053,174.08,34.577,84.335,-0.46441
54,70.316,174.08,34.577,84.335,-0.2865
55,63.579,174.08,34.577,84.335,-0.025146
56,54.713,175.38,37.762,92.102,0.44251
57,43.5,174,41,100,0.30868
58,35.5,174,41,100,0.32997
59,19.5,174,41,100,0.90761
60,3.5,182,41,100,0.76513
333,562.11,126.76,34.577,84.335,-0.60874
334,584.37,123.69,37.762,92.102,-0.38997
346,565.83,76.667,68.333,166.67,-0.74109
369,608.89,179.41,24.322,59.321,1.346
370,608.5,173.65,28.991,70.709,1.4962
371,608.5,173.65,28.991,70.709,1.0739
372,608.5,173.65,28.991,70.709,1.1154
373,608.5,173.65,28.991,70.709,1.1343
374,608.89,179.41,24.322,59.321,0.75783
375,608.5,173.65,28.991,70.709,0.69204
376,611.29,179.35,26.452,64.516,1.1346
377,608.5,173.65,28.991,70.709,0.55184
378,608.5,173.65,28.991,70.709,0.62513
379,608.5,173.65,28.991,70.709,0.82777
380,608.5,173.65,28.991,70.709,1.0899
381,608.5,173.65,28.991,70.709,0.6716
382,608.5,173.65,28.991,70.709,1.1216
383,608.5,173.65,28.991,70.709,0.92118
384,608.5,173.65,28.991,70.709,0.89552
385,608.5,173.65,28.991,70.709,0.7742
386,608.5,173.65,28.991,70.709,0.89826
387,611.29,179.35,26.452,64.516,0.83566
388,611.29,179.35,26.452,64.516,1.1118
389,611.29,179.35,26.452,64.516,0.8586
390,608.5,173.65,28.991,70.709,0.97277
391,608.5,173.65,28.991,70.709,0.79518
392,611.29,179.35,26.452,64.516,1.1267
393,611.29,179.35,26.452,64.516,1.0106
394,611.29,179.35,26.452,64.516,1.1754
395,611.29,179.35,26.452,64.516,1.0296
396,611.29,179.35,26.452,64.516,0.88976
397,611.29,179.35,26.452,64.516,0.55083
398,613.63,184.16,24.322,59.321,0.76881
399,613.63,188.91,24.322,59.321,1.0641
400,611.29,189.68,26.452,64.516,1.0495
401,613.63,193.66,24.322,59.321,0.99174
402,613.63,198.42,24.322,59.321,0.1749
403,615.78,208.36,22.334,54.474,0.64008
416,541.77,204,22.334,54.474,1.3458
418,546.12,204,22.334,54.474,1.065
419,552,198.42,24.322,59.321,0.94734
422,415.76,33.6,98.974,241.4,-0.6849
423,576.6,195.27,22.334,54.474,-0.39263
424,576.6,190.91,22.334,54.474,0.35379
425,585.48,189.68,26.452,64.516,0.38823
426,594.67,188.91,24.322,59.321,0.38322
428,611.29,184.52,26.452,64.516,0.36668
430,519,60,82,200,-0.3468
432,532.12,33.6,98.974,241.4,-0.64198
434,532.12,33.6,98.974,241.4,-0.56338
446,27.879,148.8,98.974,241.4,-0.55008
451,216.84,60,173.91,424.18,-0.74443
459,575.7,146.14,24.322,59.321,-0.71192
462,595.5,222,41,100,-0.60678
471,603.5,150,41,100,-0.21984
472,596.42,141.6,49.058,119.65,-0.48682
473,592.13,122.61,53.647,130.85,-0.15817
474,596.42,141.6,49.058,119.65,-0.45013
475,595.5,142,41,100,-0.53887
478,611.92,201.54,31.538,76.923,-0.56648
517,413.89,167.32,34.577,84.335,-0.64718
518,420.63,174.08,34.577,84.335,-0.65669
520,411.5,158,41,100,-0.58996
521,419.5,166,41,100,-0.29657
523,432.92,168,28.991,70.709,-0.62792
525,428.74,169.9,24.322,59.321,-0.11171
526,427.26,168,28.991,70.709,-0.47496
527,428.57,173.45,22.334,54.474,-0.52296
528,421.59,168,28.991,70.709,-0.55001
529,427.26,168,28.991,70.709,0.087998
530,433.46,164.62,31.538,76.923,-0.44329
531,440.84,160.56,34.577,84.335,0.22073
532,454.32,167.32,34.577,84.335,0.3392
533,459.5,158,41,100,0.62538
534,467.5,158,41,100,0.45662
535,475.5,158,41,100,0.71328
536,483.5,158,41,100,0.45173
537,499.5,158,41,100,0.62317
538,510.45,160.8,49.058,119.65,0.68557
539,520,160.8,49.058,119.65,0.12767
540,530.71,157.14,58.571,142.86,0.15349
541,553.57,157.14,58.571,142.86,0.50641
542,565.83,143.33,68.333,166.67,0.82688
557,452.52,190.06,32.978,88.627,-0.28839
559,485.17,243.27,22.334,54.474,-0.21005
560,485,168.57,58.571,142.86,-0.41697
561,507.86,180,58.571,142.86,-0.44526
579,614.16,179.29,28.991,70.709,0.063409
600,520,190.91,22.334,54.474,-0.2635
601,523.55,189.68,26.452,64.516,0.01372
602,539.03,189.68,26.452,64.516,-0.64853
603,559.68,194.84,26.452,64.516,0.0078631
605,602.53,187.61,34.577,84.335,0.24828
606,557.52,184.94,28.991,70.709,-0.58415
610,602.53,167.32,34.577,84.335,-0.25104
640,576.43,88.571,58.571,142.86,-0.61509
645,502.59,177.82,22.334,54.474,-0.70035
659,589.05,160.56,34.577,84.335,-0.23684
662,8.8462,176.92,31.538,76.923,-0.45002
672,45.442,160.36,22.334,54.474,-0.18583
679,14.966,169.09,22.334,54.474,0.65882
715,-2.449,177.82,22.334,54.474,-0.57308
732,1.9048,177.82,22.334,54.474,0.015315
742,498.23,177.82,22.334,54.474,-0.48532
743,538.08,176.92,31.538,76.923,-0.18779
744,550.38,176.92,31.538,76.923,-0.00020918
745,520,177.82,22.334,54.474,-0.12907
746,582.32,174.08,34.577,84.335,-0.22033
747,502.9,179.35,26.452,64.516,0.29156
748,508.06,179.35,26.452,64.516,0.26738
749,580.95,182.18,22.334,54.474,0.46528
750,594.01,186.55,22.334,54.474,-0.32126
751,600.97,179.35,26.452,64.516,0.47025
752,537.78,179.41,24.322,59.321,0.098391
753,551.86,179.29,28.991,70.709,-0.12999
754,562.69,176.92,31.538,76.923,0.36008
755,581.15,176.92,31.538,76.923,-0.18529
756,587.5,166,41,100,0.12348
757,567.89,182.18,22.334,54.474,0.70506
758,497.74,163.87,26.452,64.516,-0.29757
759,589.66,177.82,22.334,54.474,0.28829
760,600.97,174.19,26.452,64.516,0.89491
761,611.29,174.19,26.452,64.516,1.3588
762,552,169.9,24.322,59.321,0.0017869
763,544.23,158.46,31.538,76.923,-0.4163
764,556.54,158.46,31.538,76.923,0.80783
765,575,164.62,31.538,76.923,0.43814
766,587.5,150,41,100,0.67114
767,595.5,150,41,100,0.52879
768,579.5,150,41,100,-0.029432
769,595.5,150,41,100,0.32106
770,603.5,158,41,100,-0.59327
771,546.19,173.65,28.991,70.709,-0.10791
775,581.15,176.92,31.538,76.923,-0.65023
776,590.22,205.86,17.346,44.329,-0.71986
778,550.38,170.77,31.538,76.923,-0.688
779,568.85,173.65,28.991,70.709,-0.26911
780,587.31,176.92,31.538,76.923,0.091141
781,602.53,180.85,34.577,84.335,-0.22633
784,568.85,176.92,31.538,76.923,-0.42077
786,595.79,174.08,34.577,84.335,-0.71302
845,504.59,179.41,24.322,59.321,-0.66276
847,511.29,182.18,22.334,54.474,-0.72871
849,523.56,184.16,24.322,59.321,-0.31369
850,528.3,184.16,24.322,59.321,-0.57209
853,15.082,101.74,53.647,130.85,-0.70187
857,597.17,168,28.991,70.709,-0.46599
859,595.5,166,41,100,-0.68975
870,544.19,174.19,26.452,64.516,-0.54159
871,544.19,174.19,26.452,64.516,-0.60201
872,586.87,208.8,49.058,119.65,-0.56427
873,557.52,168,28.991,70.709,-0.43801
874,568.85,173.65,28.991,70.709,0.0052027
875,585.19,184.16,24.322,59.321,-0.66826
878,594.01,164.73,22.334,54.474,-0.61465
879,499.5,126,41,100,-0.70099
