55,63.579,174.08,34.577,84.335,-0.43564
56,54.713,175.38,37.762,92.102,0.10119
57,43.5,174,41,100,-0.052439
58,35.5,174,41,100,-0.028002
59,19.5,174,41,100,0.63509
60,3.5,182,41,100,0.47154
333,562.96,145.6,26.43,65.752,-0.36549
369,608.89,179.41,24.322,59.321,1.1383
370,608.5,173.65,28.991,70.709,1.3107
371,608.5,173.65,28.991,70.709,0.82598
372,608.5,173.65,28.991,70.709,0.87366
373,608.5,173.65,28.991,70.709,0.89527
374,608.89,179.41,24.322,59.321,0.46315
375,608.5,173.65,28.991,70.709,0.38763
376,611.29,179.35,26.452,64.516,0.89567
377,608.5,173.65,28.991,70.709,0.2267
378,608.5,173.65,28.991,70.709,0.31082
379,608.5,173.65,28.991,70.709,0.54343
380,608.5,173.65,28.991,70.709,0.84428
381,608.5,173.65,28.991,70.709,0.36416
382,608.5,173.65,28.991,70.709,0.88074
383,608.5,173.65,28.991,70.709,0.65066
384,608.5,173.65,28.991,70.709,0.62121
385,608.5,173.65,28.991,70.709,0.48194
386,608.5,173.65,28.991,70.709,0.62436
387,611.29,179.35,26.452,64.516,0.55249
388,611.29,179.35,26.452,64.516,0.8695
389,611.29,179.35,26.452,64.516,0.57883
390,608.5,173.65,28.991,70.709,0.70988
391,608.5,173.65,28.991,70.709,0.50603
392,611.29,179.35,26.452,64.516,0.88663
393,611.29,179.35,26.452,64.516,0.75331
394,611.29,179.35,26.452,64.516,0.94249
395,611.29,179.35,26.452,64.516,0.77508
396,611.29,179.35,26.452,64.516,0.6146
397,611.29,179.35,26.452,64.516,0.22553
398,613.63,184.16,24.322,59.321,0.47576
399,613.63,188.91,24.322,59.321,0.81477
400,611.29,189.68,26.452,64.516,0.79798
401,613.63,193.66,24.322,59.321,0.73166
402,613.63,198.42,24.322,59.321,-0.20601
403,615.78,208.36,22.334,54.474,0.32798
416,541.77,204,22.334,54.474,1.1381
418,546.12,204,22.334,54.474,0.81573
419,552,198.42,24.322,59.321,0.68069
424,576.6,190.91,22.334,54.474,-0.00065524
425,585.48,189.68,26.452,64.516,0.038877
426,594.67,188.91,24.322,59.321,0.033126
428,611.29,184.52,26.452,64.516,0.01414
525,432.99,174.99,21.859,53.656,0.75869
526,432.37,173.32,23.24,56.972,0.027592
529,427.26,168,28.991,70.709,-0.30576
530,438.67,170.19,27.584,67.671,0.13931
531,440.84,160.56,34.577,84.335,-0.1534
532,454.32,167.32,34.577,84.335,-0.0174
533,459.5,158,41,100,0.3111
534,467.5,158,41,100,0.11739
535,475.5,158,41,100,0.41201
536,483.5,158,41,100,0.11177
537,499.5,158,41,100,0.30857
538,510.45,160.8,49.058,119.65,0.38021
539,520,160.8,49.058,119.65,-0.26022
540,530.71,157.14,58.571,142.86,-0.23059
541,553.57,157.14,58.571,142.86,0.17454
542,565.83,143.33,68.333,166.67,0.54241
557,452.52,190.06,32.978,88.627,-0.28839
560,522.32,126.88,36.181,88.91,-0.31999
579,614.16,179.29,28.991,70.709,-0.33399
601,523.55,189.68,26.452,64.516,-0.39103
603,559.68,194.84,26.452,64.516,-0.39775
605,602.53,187.61,34.577,84.335,-0.12178
610,609.13,175.42,28.141,68.95,-0.11592
679,14.966,169.09,22.334,54.474,0.34949
732,1.9048,177.82,22.334,54.474,-0.3892
742,502.99,184.12,17.906,43.87,0.28737
744,550.38,176.92,31.538,76.923,-0.40702
745,524.4,185.07,18.163,44.544,-0.26991
746,556.58,184.03,20.376,49.998,0.13911
747,502.9,179.35,26.452,64.516,-0.072095
748,508.06,179.35,26.452,64.516,-0.099845
749,580.95,182.18,22.334,54.474,0.12733
750,594.57,193.97,18.007,46.456,-0.10023
751,600.97,179.35,26.452,64.516,0.13303
752,537.78,179.41,24.322,59.321,-0.29383
754,562.69,176.92,31.538,76.923,0.0065648
756,587.5,166,41,100,-0.26503
757,567.89,182.18,22.334,54.474,0.40258
758,498.61,168.78,20.984,51.441,0.28571
759,589.66,177.82,22.334,54.474,-0.075841
760,600.97,174.19,26.452,64.516,0.62051
761,611.29,174.19,26.452,64.516,1.1531
762,552,169.9,24.322,59.321,-0.40473
763,519.88,180.5,19.254,47.188,-0.21708
764,556.54,158.46,31.538,76.923,0.52055
765,575,164.62,31.538,76.923,0.096167
766,587.5,150,41,100,0.36364
767,595.5,150,41,100,0.20023
768,579.5,150,41,100,-0.44056
769,595.5,150,41,100,-0.038223
780,587.31,176.92,31.538,76.923,-0.30215
845,509.26,192.52,18.84,46.11,-0.20805
859,596.52,178.29,31.722,80.925,-0.42388
870,544.85,178.59,21.363,53.724,-0.30516
871,549.58,177.25,22.617,55.543,0.13391
873,562.87,176.69,24.163,59.333,-0.36815
874,568.85,173.65,28.991,70.709,-0.40081
885,437.28,177.82,22.334,54.474,0.03745
889,450.7,190.3,17.504,42.854,-0.40665
890,447.58,153.8,34.577,84.335,-0.45919
891,454.32,153.8,34.577,84.335,-0.055968
892,504.59,179.41,24.322,59.321,0.49371
893,514.07,179.41,24.322,59.321,1.0083
894,518.81,179.41,24.322,59.321,1.0467
895,523.55,174.19,26.452,64.516,0.78066
896,533.87,174.19,26.452,64.516,0.6637
897,591.5,162.35,28.991,70.709,0.4132
898,550.38,170.77,31.538,76.923,0.6617
899,562.69,164.62,31.538,76.923,1.3861
900,574.51,168,28.991,70.709,1.0205
901,587.31,164.62,31.538,76.923,1.3625
902,595.79,160.56,34.577,84.335,0.96194
903,562.11,167.32,34.577,84.335,0.08841
904,551.86,156.71,28.991,70.709,-0.2371
905,576.43,122.86,58.571,142.86,-0.27989
906,573.21,157.08,32.834,80.341,-0.32422
907,587.5,150,41,100,-0.24631
908,606.44,153.23,37.762,92.102,-0.35864
954,567.89,177.82,22.334,54.474,-0.013366
955,575.16,174.19,26.452,64.516,1.0291
956,581.15,176.92,31.538,76.923,-0.1883
957,591.5,173.65,28.991,70.709,0.55084
958,602.53,167.32,34.577,84.335,-0.46455
1021,555.64,218.63,28.644,70.178,-0.48684
1023,518.69,174.78,53.647,130.85,-0.18708
1024,510.45,189.6,49.058,119.65,-0.46152
1040,503,124,82,200,-0.30665
1042,521.02,143.47,68.192,174.08,-0.15279
1064,477.02,179.1,17.47,42.801,-0.0024607
1080,516.21,183.88,18.436,46.045,0.35678
1081,523.1,183.88,21.212,52.016,0.48683
1084,493.88,177.82,22.334,54.474,0.16004
1085,498.23,177.82,22.334,54.474,-0.12126
1086,502.59,177.82,22.334,54.474,0.031495
1088,513.23,174.19,26.452,64.516,0.30369
1089,518.39,174.19,26.452,64.516,-0.3027
1090,523.55,174.19,26.452,64.516,0.040584
1091,559.18,182.18,22.334,54.474,1.1759
1115,546.68,206.91,18.662,45.902,-0.41738
1630,604.21,243.77,31.468,77.058,-0.48462
1705,78.536,140.88,18.952,47.33,-0.29533
1808,605.77,127.69,31.538,76.923,-0.4135
2119,428.69,188.54,18.729,45.963,-0.34288
2120,428.57,186.55,22.334,54.474,-0.4653
2121,433.48,179.41,24.322,59.321,0.069367
2122,441.63,186.55,22.334,54.474,-0.01434
2123,446.13,179.35,26.452,64.516,0.68155
2124,457.19,184.16,24.322,59.321,-0.077772
2125,461.61,179.35,26.452,64.516,-0.47789
2126,472.57,173.65,28.991,70.709,-0.44123
2127,489.56,179.29,28.991,70.709,0.33431
2128,501.15,176.92,31.538,76.923,0.48096
2129,521.68,174.08,34.577,84.335,0.86472
2130,539.5,166,41,100,1.3002
2131,563.5,174,41,100,2.0286
2132,591.23,172.36,44.846,109.38,1.281
2141,71.888,189.32,18.318,44.903,-0.34587
