53,77.053,174.08,34.577,84.335,-0.64459
54,70.316,174.08,34.577,84.335,-0.45671
55,63.579,174.08,34.577,84.335,-0.1807
56,54.713,175.38,37.762,92.102,0.31317
57,43.5,174,41,100,0.17183
58,35.5,174,41,100,0.19432
59,19.5,174,41,100,0.80434
60,3.5,182,41,100,0.65388
333,562.96,145.6,26.43,65.752,-0.36549
334,584.37,123.69,37.762,92.102,-0.56598
369,608.89,179.41,24.322,59.321,1.2673
370,608.5,173.65,28.991,70.709,1.4259
371,608.5,173.65,28.991,70.709,0.97995
372,608.5,173.65,28.991,70.709,1.0238
373,608.5,173.65,28.991,70.709,1.0437
374,608.89,179.41,24.322,59.321,0.64616
375,608.5,173.65,28.991,70.709,0.57668
376,611.29,179.35,26.452,64.516,1.0441
377,608.5,173.65,28.991,70.709,0.42863
378,608.5,173.65,28.991,70.709,0.50603
379,608.5,173.65,28.991,70.709,0.72002
380,608.5,173.65,28.991,70.709,0.99679
381,608.5,173.65,28.991,70.709,0.55509
382,608.5,173.65,28.991,70.709,1.0303
383,608.5,173.65,28.991,70.709,0.81867
384,608.5,173.65,28.991,70.709,0.79157
385,608.5,173.65,28.991,70.709,0.66344
386,608.5,173.65,28.991,70.709,0.79447
387,611.29,179.35,26.452,64.516,0.72835
388,611.29,179.35,26.452,64.516,1.02
389,611.29,179.35,26.452,64.516,0.75258
390,608.5,173.65,28.991,70.709,0.87315
391,608.5,173.65,28.991,70.709,0.68561
392,611.29,179.35,26.452,64.516,1.0357
393,611.29,179.35,26.452,64.516,0.9131
394,611.29,179.35,26.452,64.516,1.0871
395,611.29,179.35,26.452,64.516,0.93313
396,611.29,179.35,26.452,64.516,0.78549
397,611.29,179.35,26.452,64.516,0.42756
398,613.63,184.16,24.322,59.321,0.65776
399,613.63,188.91,24.322,59.321,0.96964
400,611.29,189.68,26.452,64.516,0.95419
401,613.63,193.66,24.322,59.321,0.89318
402,613.63,198.42,24.322,59.321,0.030554
403,615.78,208.36,22.334,54.474,0.52181
416,541.77,204,22.334,54.474,1.2671
418,546.12,204,22.334,54.474,0.97052
419,552,198.42,24.322,59.321,0.84629
423,576.6,195.27,22.334,54.474,-0.56879
424,576.6,190.91,22.334,54.474,0.21947
425,585.48,189.68,26.452,64.516,0.25584
426,594.67,188.91,24.322,59.321,0.25055
428,611.29,184.52,26.452,64.516,0.23308
430,519,60,82,200,-0.52039
434,532.12,33.6,98.974,241.4,-0.74911
446,27.879,148.8,98.974,241.4,-0.73506
471,603.5,150,41,100,-0.38631
472,596.42,141.6,49.058,119.65,-0.66825
473,592.13,122.61,53.647,130.85,-0.32118
474,596.42,141.6,49.058,119.65,-0.62951
475,595.5,142,41,100,-0.72322
521,419.5,166,41,100,-0.46735
525,428.74,169.9,24.322,59.321,-0.27212
526,427.26,168,28.991,70.709,-0.65573
527,428.57,173.45,22.334,54.474,-0.70642
528,421.59,168,28.991,70.709,-0.73499
529,427.26,168,28.991,70.709,-0.061217
530,433.46,164.62,31.538,76.923,-0.62228
531,440.84,160.56,34.577,84.335,0.078954
532,454.32,167.32,34.577,84.335,0.20407
533,459.5,158,41,100,0.50628
534,467.5,158,41,100,0.32807
535,475.5,158,41,100,0.59912
536,483.5,158,41,100,0.3229
537,499.5,158,41,100,0.50396
538,510.45,160.8,49.058,119.65,0.56986
539,520,160.8,49.058,119.65,-0.019317
540,530.71,157.14,58.571,142.86,0.0079417
541,553.57,157.14,58.571,142.86,0.38065
542,565.83,143.33,68.333,166.67,0.71908
557,452.52,190.06,32.978,88.627,-0.28839
559,485.17,243.27,22.334,54.474,-0.37597
560,485,168.57,58.571,142.86,-0.59449
561,507.86,180,58.571,142.86,-0.62436
579,614.16,179.29,28.991,70.709,-0.087185
600,520,190.91,22.334,54.474,-0.43242
601,523.55,189.68,26.452,64.516,-0.13966
603,559.68,194.84,26.452,64.516,-0.14584
605,602.53,187.61,34.577,84.335,0.10805
610,602.53,167.32,34.577,84.335,-0.41926
659,589.05,160.56,34.577,84.335,-0.40427
662,8.8462,176.92,31.538,76.923,-0.62939
672,45.442,160.36,22.334,54.474,-0.35039
679,14.966,169.09,22.334,54.474,0.5416
732,1.9048,177.82,22.334,54.474,-0.13797
742,498.23,177.82,22.334,54.474,-0.66667
743,538.08,176.92,31.538,76.923,-0.35246
744,550.38,176.92,31.538,76.923,-0.15437
745,520,177.82,22.334,54.474,-0.29045
746,582.32,174.08,34.577,84.335,-0.38683
747,502.9,179.35,26.452,64.516,0.15375
748,508.06,179.35,26.452,64.516,0.12822
749,580.95,182.18,22.334,54.474,0.33721
750,594.01,186.55,22.334,54.474,-0.49342
751,600.97,179.35,26.452,64.516,0.34246
752,537.78,179.41,24.322,59.321,-0.050241
753,551.86,179.29,28.991,70.709,-0.29142
754,562.69,176.92,31.538,76.923,0.22612
755,581.15,176.92,31.538,76.923,-0.34983
756,587.5,166,41,100,-0.023746
757,567.89,182.18,22.334,54.474,0.59044
758,497.74,163.87,26.452,64.516,-0.4684
759,589.66,177.82,22.334,54.474,0.1503
760,600.97,174.19,26.452,64.516,0.79093
761,611.29,174.19,26.452,64.516,1.2809
762,552,169.9,24.322,59.321,-0.15226
763,544.23,158.46,31.538,76.923,-0.59379
764,556.54,158.46,31.538,76.923,0.69896
765,575,164.62,31.538,76.923,0.30855
766,587.5,150,41,100,0.55462
767,595.5,150,41,100,0.40428
768,579.5,150,41,100,-0.18523
769,595.5,150,41,100,0.18491
771,546.19,173.65,28.991,70.709,-0.2681
776,590.22,205.86,17.346,44.329,-0.71986
779,568.85,173.65,28.991,70.709,-0.43834
780,587.31,176.92,31.538,76.923,-0.057898
781,602.53,180.85,34.577,84.335,-0.39317
784,568.85,176.92,31.538,76.923,-0.5985
