56,54.713,175.38,37.762,92.102,-0.39112
57,43.5,174,41,100,-0.5733
58,35.5,174,41,100,-0.54432
59,19.5,174,41,100,0.24201
60,3.5,182,41,100,0.048059
333,562.96,145.6,26.43,65.752,-0.36549
369,608.89,179.41,24.322,59.321,0.83876
370,608.5,173.65,28.991,70.709,1.0432
371,608.5,173.65,28.991,70.709,0.46838
372,608.5,173.65,28.991,70.709,0.52492
373,608.5,173.65,28.991,70.709,0.55055
374,608.89,179.41,24.322,59.321,0.03812
375,608.5,173.65,28.991,70.709,-0.051446
376,611.29,179.35,26.452,64.516,0.55103
377,608.5,173.65,28.991,70.709,-0.24229
378,608.5,173.65,28.991,70.709,-0.14252
379,608.5,173.65,28.991,70.709,0.13332
380,608.5,173.65,28.991,70.709,0.49009
381,608.5,173.65,28.991,70.709,-0.079273
382,608.5,173.65,28.991,70.709,0.53332
383,608.5,173.65,28.991,70.709,0.26048
384,608.5,173.65,28.991,70.709,0.22555
385,608.5,173.65,28.991,70.709,0.060394
386,608.5,173.65,28.991,70.709,0.22929
387,611.29,179.35,26.452,64.516,0.14406
388,611.29,179.35,26.452,64.516,0.51999
389,611.29,179.35,26.452,64.516,0.17529
390,608.5,173.65,28.991,70.709,0.33071
391,608.5,173.65,28.991,70.709,0.088964
392,611.29,179.35,26.452,64.516,0.5403
393,611.29,179.35,26.452,64.516,0.38221
394,611.29,179.35,26.452,64.516,0.60654
395,611.29,179.35,26.452,64.516,0.40802
396,611.29,179.35,26.452,64.516,0.21771
397,611.29,179.35,26.452,64.516,-0.24366
398,613.63,184.16,24.322,59.321,0.053066
399,613.63,188.91,24.322,59.321,0.45509
400,611.29,189.68,26.452,64.516,0.43517
401,613.63,193.66,24.322,59.321,0.35653
419,552,198.42,24.322,59.321,0.29609
425,585.48,189.68,26.452,64.516,-0.46501
426,594.67,188.91,24.322,59.321,-0.47183
428,611.29,184.52,26.452,64.516,-0.49435
521,420.52,173.45,34.398,87.895,-0.63085
525,432.99,174.99,21.859,53.656,0.75869
526,432.37,173.32,23.24,56.972,0.027592
528,426.6,172.28,25.577,62.799,-0.61813
529,433.28,171.61,23.202,56.912,-0.20877
530,438.67,170.19,27.584,67.671,0.13931
531,440.84,160.56,34.577,84.335,-0.69302
532,454.32,167.32,34.577,84.335,-0.53175
533,459.5,158,41,100,-0.14219
534,467.5,158,41,100,-0.37191
535,475.5,158,41,100,-0.022524
536,483.5,158,41,100,-0.37857
537,499.5,158,41,100,-0.14519
538,510.45,160.8,49.058,119.65,-0.060244
541,553.57,157.14,58.571,142.86,-0.30413
542,565.83,143.33,68.333,166.67,0.13211
557,452.52,190.06,32.978,88.627,-0.28839
560,522.32,126.88,36.181,88.91,-0.31999
579,619.14,195.82,21.451,52.587,-0.7059
605,602.53,187.61,34.577,84.335,-0.65553
610,609.13,175.42,28.141,68.95,-0.11592
659,59.691,185.94,22.138,55.094,-0.68308
743,544.39,191.76,24.971,61.11,-0.65128
744,556.62,187.5,25.98,63.715,-0.72028
746,589.4,190.32,27.643,67.832,-0.70471
747,502.9,179.35,26.452,64.516,-0.59661
748,508.06,179.35,26.452,64.516,-0.62952
749,552.57,179.99,24.101,60.052,-0.072658
751,600.97,179.35,26.452,64.516,-0.35336
752,614.79,194.78,21.297,52.502,-0.14747
754,562.69,176.92,31.538,76.923,-0.50333
756,595.25,170.54,37.732,92.698,0.50627
757,495.19,173.08,19.368,47.506,-0.49141
758,498.61,168.78,20.984,51.441,0.28571
760,600.97,174.19,26.452,64.516,0.22472
761,611.29,174.19,26.452,64.516,0.85625
762,557.16,179.57,19.187,46.987,0.0035796
763,545.01,162.12,24.879,61.068,-0.54416
764,556.54,158.46,31.538,76.923,0.10618
765,575,164.62,31.538,76.923,-0.39708
766,587.5,150,41,100,-0.079888
767,595.5,150,41,100,-0.27367
768,580.52,161.6,33.707,86.165,1.0192
769,595.5,150,41,100,-0.55644
845,509.26,192.52,18.84,46.11,-0.20805
857,602.25,174.96,25.153,61.802,-0.64121
859,596.52,178.29,31.722,80.925,-0.42388
870,544.85,178.59,21.363,53.724,-0.30516
