53,77.053,174.08,34.577,84.335,2.7877
54,70.316,174.08,34.577,84.335,2.9933
55,63.579,174.08,34.577,84.335,3.2954
56,54.713,175.38,37.762,92.102,3.8359
57,43.5,174,41,100,3.6812
58,35.5,174,41,100,3.7058
59,19.5,174,41,100,4.3734
60,3.5,182,41,100,4.2087
369,608.89,179.41,24.322,59.321,4.8801
370,608.5,173.65,28.991,70.709,5.0536
371,608.5,173.65,28.991,70.709,4.5656
372,608.5,173.65,28.991,70.709,4.6136
373,608.5,173.65,28.991,70.709,4.6354
374,608.89,179.41,24.322,59.321,4.2003
375,608.5,173.65,28.991,70.709,4.1243
376,611.29,179.35,26.452,64.516,4.6358
377,608.5,173.65,28.991,70.709,3.9622
378,608.5,173.65,28.991,70.709,4.0469
379,608.5,173.65,28.991,70.709,4.2811
380,608.5,173.65,28.991,70.709,4.584
381,608.5,173.65,28.991,70.709,4.1006
382,608.5,173.65,28.991,70.709,4.6207
383,608.5,173.65,28.991,70.709,4.3891
384,608.5,173.65,28.991,70.709,4.3594
385,608.5,173.65,28.991,70.709,4.2192
386,608.5,173.65,28.991,70.709,4.3626
387,611.29,179.35,26.452,64.516,4.2902
388,611.29,179.35,26.452,64.516,4.6094
389,611.29,179.35,26.452,64.516,4.3168
390,608.5,173.65,28.991,70.709,4.4487
391,608.5,173.65,28.991,70.709,4.2435
392,611.29,179.35,26.452,64.516,4.6267
393,611.29,179.35,26.452,64.516,4.4924
394,611.29,179.35,26.452,64.516,4.6829
395,611.29,179.35,26.452,64.516,4.5144
396,611.29,179.35,26.452,64.516,4.3528
397,611.29,179.35,26.452,64.516,3.9611
398,613.63,184.16,24.322,59.321,4.213
399,613.63,188.91,24.322,59.321,4.5543
400,611.29,189.68,26.452,64.516,4.5374
401,613.63,193.66,24.322,59.321,4.4706
402,613.63,198.42,24.322,59.321,3.5266
408,461.11,141.5,52.338,128.28,-0.72046
419,552,198.42,24.322,59.321,4.4193
425,585.48,189.68,26.452,64.516,3.7731
426,594.67,188.91,24.322,59.321,3.7673
428,611.29,184.52,26.452,64.516,3.7482
436,446.4,-6.3158,130.47,318.22,2.7658
455,413.33,148.12,120.7,310.46,-0.78276
471,603.5,150,41,100,3.0704
472,596.42,141.6,49.058,119.65,2.7618
473,592.13,122.61,53.647,130.85,3.1417
474,596.42,141.6,49.058,119.65,2.8042
521,419.5,166,41,100,2.9817
525,428.74,169.9,24.322,59.321,3.1954
526,427.26,168,28.991,70.709,2.7755
528,426.6,172.28,25.577,62.799,-0.61813
529,427.26,168,28.991,70.709,3.4262
530,433.46,164.62,31.538,76.923,2.8121
531,440.84,160.56,34.577,84.335,3.5796
532,454.32,167.32,34.577,84.335,3.7165
533,459.5,158,41,100,4.0472
534,467.5,158,41,100,3.8522
535,475.5,158,41,100,4.1488
536,483.5,158,41,100,3.8465
537,499.5,158,41,100,4.0447
538,510.45,160.8,49.058,119.65,4.1168
539,520,160.8,49.058,119.65,3.472
540,530.71,157.14,58.571,142.86,3.5018
541,553.57,157.14,58.571,142.86,3.9097
542,565.83,143.33,68.333,166.67,4.2801
543,494.48,183.19,28.127,69.175,-0.77227
556,444.53,186.55,33.98,83.318,-0.39901
557,452.52,190.06,32.978,88.627,-0.28839
560,485,168.57,58.571,142.86,2.8426
561,507.86,180,58.571,142.86,2.8099
579,614.16,179.29,28.991,70.709,3.3977
590,51.162,163.42,28.09,68.9,-0.83101
593,613.78,187.52,22.706,55.665,-0.36121
601,523.55,189.68,26.452,64.516,3.3403
603,559.68,194.84,26.452,64.516,3.3335
605,602.53,187.61,34.577,84.335,3.6114
610,602.53,167.32,34.577,84.335,3.0343
648,600.98,174.2,20.455,50.042,-0.80859
649,614.24,178.48,19.172,47.265,-0.4263
658,575.75,178.82,26.667,65.355,-0.882
659,589.05,160.56,34.577,84.335,3.0507
662,8.8462,176.92,31.538,76.923,2.8044
743,538.08,176.92,31.538,76.923,3.1074
744,550.38,176.92,31.538,76.923,3.3242
745,568.85,176.92,31.538,76.923,2.9144
746,582.32,174.08,34.577,84.335,3.0698
747,502.9,179.35,26.452,64.516,3.6614
748,508.06,179.35,26.452,64.516,3.6335
749,518.39,179.35,26.452,64.516,3.0176
751,600.97,179.35,26.452,64.516,3.8679
752,537.78,179.41,24.322,59.321,3.4382
753,551.86,179.29,28.991,70.709,3.1742
754,562.69,176.92,31.538,76.923,3.7406
755,581.15,176.92,31.538,76.923,3.1103
756,587.5,166,41,100,3.4672
757,490.37,169.9,24.322,59.321,3.0609
758,497.74,163.87,26.452,64.516,2.9805
759,504.59,165.15,24.322,59.321,3.0081
760,600.97,174.19,26.452,64.516,4.3587
761,611.29,174.19,26.452,64.516,4.8949
762,552,169.9,24.322,59.321,3.3265
763,544.23,158.46,31.538,76.923,2.8433
764,556.54,158.46,31.538,76.923,4.2581
765,575,164.62,31.538,76.923,3.8308
766,587.5,150,41,100,4.1001
767,595.5,150,41,100,3.9356
768,579.5,150,41,100,3.2904
769,595.5,150,41,100,3.6955
771,546.19,173.65,28.991,70.709,3.1997
775,587.8,187.18,26.357,64.621,-0.89837
776,611.95,196.26,22.063,56.883,-0.48371
777,610.02,191.33,22.919,59.317,-0.88015
779,568.85,173.65,28.991,70.709,3.0134
780,587.31,176.92,31.538,76.923,3.4298
781,602.53,180.85,34.577,84.335,3.0629
784,568.85,176.92,31.538,76.923,2.8382
794,576.31,172.28,20.475,50.966,-0.48985
800,612.91,169.51,28.974,71.074,-0.71101
803,580.2,176.47,22.754,55.849,-0.80522
845,509.26,192.52,18.84,46.11,-0.20805
849,523.56,184.16,24.322,59.321,2.9619
851,533.65,197.18,20.403,50.637,-0.57283
854,-3.0578,175.82,23.534,60.076,-0.60026
857,597.17,168,28.991,70.709,2.7859
859,596.52,178.29,31.722,80.925,-0.42388
870,544.85,178.59,21.363,53.724,-0.30516
871,551.4,175.17,24.414,59.955,-0.10822
872,558.23,177.3,23.283,59.402,-0.75897
873,557.52,168,28.991,70.709,2.8182
874,568.85,173.65,28.991,70.709,3.3305
875,585.79,192.39,20.008,50.444,-0.87678
882,424.88,177.86,19.285,47.244,-0.72232
890,447.58,153.8,34.577,84.335,3.2717
891,454.32,153.8,34.577,84.335,3.6776
892,504.59,179.41,24.322,59.321,4.2311
893,514.07,179.41,24.322,59.321,4.7491
894,518.81,179.41,24.322,59.321,4.7878
895,523.55,174.19,26.452,64.516,4.52
896,533.87,174.19,26.452,64.516,4.4022
897,591.5,162.35,28.991,70.709,4.15
898,550.38,170.77,31.538,76.923,4.4002
899,562.69,164.62,31.538,76.923,5.1295
900,574.51,168,28.991,70.709,4.7615
901,587.31,164.62,31.538,76.923,5.1058
902,595.79,160.56,34.577,84.335,4.7025
903,562.11,167.32,34.577,84.335,3.823
904,551.86,156.71,28.991,70.709,3.4953
905,576.43,122.86,58.571,142.86,3.4522
