53,77.053,174.08,34.577,84.335,2.9884
54,70.316,174.08,34.577,84.335,3.1826
55,63.579,174.08,34.577,84.335,3.4679
56,54.713,175.38,37.762,92.102,3.9783
57,43.5,174,41,100,3.8322
58,35.5,174,41,100,3.8555
59,19.5,174,41,100,4.486
60,3.5,182,41,100,4.3305
369,608.89,179.41,24.322,59.321,4.9645
370,608.5,173.65,28.991,70.709,5.1284
371,608.5,173.65,28.991,70.709,4.6675
372,608.5,173.65,28.991,70.709,4.7128
373,608.5,173.65,28.991,70.709,4.7334
374,608.89,179.41,24.322,59.321,4.3225
375,608.5,173.65,28.991,70.709,4.2507
376,611.29,179.35,26.452,64.516,4.7338
377,608.5,173.65,28.991,70.709,4.0977
378,608.5,173.65,28.991,70.709,4.1777
379,608.5,173.65,28.991,70.709,4.3988
380,608.5,173.65,28.991,70.709,4.6849
381,608.5,173.65,28.991,70.709,4.2284
382,608.5,173.65,28.991,70.709,4.7196
383,608.5,173.65,28.991,70.709,4.5008
384,608.5,173.65,28.991,70.709,4.4728
385,608.5,173.65,28.991,70.709,4.3404
386,608.5,173.65,28.991,70.709,4.4758
387,611.29,179.35,26.452,64.516,4.4075
388,611.29,179.35,26.452,64.516,4.7089
389,611.29,179.35,26.452,64.516,4.4325
390,608.5,173.65,28.991,70.709,4.5571
391,608.5,173.65,28.991,70.709,4.3633
392,611.29,179.35,26.452,64.516,4.7252
393,611.29,179.35,26.452,64.516,4.5984
394,611.29,179.35,26.452,64.516,4.7783
395,611.29,179.35,26.452,64.516,4.6191
396,611.29,179.35,26.452,64.516,4.4665
397,611.29,179.35,26.452,64.516,4.0966
398,613.63,184.16,24.322,59.321,4.3345
399,613.63,188.91,24.322,59.321,4.6569
400,611.29,189.68,26.452,64.516,4.6409
401,613.63,193.66,24.322,59.321,4.5778
402,613.63,198.42,24.322,59.321,3.6862
408,461.11,141.5,52.338,128.28,-0.72046
419,552,198.42,24.322,59.321,4.5294
425,585.48,189.68,26.452,64.516,3.9191
426,594.67,188.91,24.322,59.321,3.9136
428,611.29,184.52,26.452,64.516,3.8956
436,446.4,-6.3158,130.47,318.22,2.9677
446,27.879,148.8,98.974,241.4,2.8949
455,413.33,148.12,120.7,310.46,-0.78276
471,603.5,150,41,100,3.2554
472,596.42,141.6,49.058,119.65,2.9639
473,592.13,122.61,53.647,130.85,3.3227
474,596.42,141.6,49.058,119.65,3.004
475,595.5,142,41,100,2.9071
478,611.92,201.54,31.538,76.923,2.877
517,413.89,167.32,34.577,84.335,2.7889
518,407.16,167.32,34.577,84.335,2.8272
520,411.5,158,41,100,2.8514
521,419.5,166,41,100,3.1716
523,432.92,168,28.991,70.709,2.8099
525,428.74,169.9,24.322,59.321,3.3734
526,427.26,168,28.991,70.709,2.9769
528,421.59,168,28.991,70.709,2.895
529,427.26,168,28.991,70.709,3.5914
530,433.46,164.62,31.538,76.923,3.0115
531,440.84,160.56,34.577,84.335,3.7362
532,454.32,167.32,34.577,84.335,3.8656
533,459.5,158,41,100,4.1779
534,467.5,158,41,100,3.9937
535,475.5,158,41,100,4.2739
536,483.5,158,41,100,3.9884
537,499.5,158,41,100,4.1755
538,510.45,160.8,49.058,119.65,4.2436
539,520,160.8,49.058,119.65,3.6347
540,530.71,157.14,58.571,142.86,3.6628
541,553.57,157.14,58.571,142.86,4.0481
542,565.83,143.33,68.333,166.67,4.3979
543,494.48,183.19,28.127,69.175,-0.77227
556,444.53,186.55,33.98,83.318,-0.39901
557,452.52,190.06,32.978,88.627,-0.28839
560,485,168.57,58.571,142.86,3.0402
561,507.86,180,58.571,142.86,3.0093
579,614.16,179.29,28.991,70.709,3.5645
590,51.162,163.42,28.09,68.9,-0.83101
593,613.78,187.52,22.706,55.665,-0.36121
601,523.55,189.68,26.452,64.516,3.5103
602,539.03,189.68,26.452,64.516,2.7874
603,559.68,194.84,26.452,64.516,3.5039
605,602.53,187.61,34.577,84.335,3.7663
606,557.52,184.94,28.991,70.709,2.8577
610,602.53,167.32,34.577,84.335,3.2213
648,600.98,174.2,20.455,50.042,-0.80859
649,614.24,178.48,19.172,47.265,-0.4263
658,575.75,178.82,26.667,65.355,-0.882
659,589.05,160.56,34.577,84.335,3.2368
662,8.8462,176.92,31.538,76.923,3.0041
743,538.08,176.92,31.538,76.923,3.2903
744,550.38,176.92,31.538,76.923,3.4951
745,568.85,176.92,31.538,76.923,3.108
746,582.32,174.08,34.577,84.335,3.2548
747,502.9,179.35,26.452,64.516,3.8136
748,508.06,179.35,26.452,64.516,3.7872
749,518.39,179.35,26.452,64.516,3.2055
751,600.97,179.35,26.452,64.516,4.0086
752,537.78,179.41,24.322,59.321,3.6027
753,551.86,179.29,28.991,70.709,3.3534
754,562.69,176.92,31.538,76.923,3.8884
755,581.15,176.92,31.538,76.923,3.2931
756,587.5,166,41,100,3.6301
757,490.37,169.9,24.322,59.321,3.2464
758,497.74,163.87,26.452,64.516,3.1705
759,504.59,165.15,24.322,59.321,3.1965
760,600.97,174.19,26.452,64.516,4.4721
761,611.29,174.19,26.452,64.516,4.9785
762,552,169.9,24.322,59.321,3.4973
763,544.23,158.46,31.538,76.923,3.0409
764,556.54,158.46,31.538,76.923,4.3771
765,575,164.62,31.538,76.923,3.9736
766,587.5,150,41,100,4.2279
767,595.5,150,41,100,4.0725
768,579.5,150,41,100,3.4632
769,595.5,150,41,100,3.8458
770,603.5,158,41,100,2.8478
771,546.19,173.65,28.991,70.709,3.3775
775,581.15,176.92,31.538,76.923,2.7856
776,611.95,196.26,22.063,56.883,-0.48371
777,610.02,191.33,22.919,59.317,-0.88015
779,568.85,173.65,28.991,70.709,3.2016
780,587.31,176.92,31.538,76.923,3.5948
781,602.53,180.85,34.577,84.335,3.2483
784,568.85,176.92,31.538,76.923,3.036
794,576.31,172.28,20.475,50.966,-0.48985
800,612.91,169.51,28.974,71.074,-0.71101
803,580.2,176.47,22.754,55.849,-0.80522
845,504.59,179.41,24.322,59.321,2.7719
849,523.56,184.16,24.322,59.321,3.1529
850,528.3,184.16,24.322,59.321,2.8709
851,533.65,197.18,20.403,50.637,-0.57283
