53,77.906,191.26,25.768,64.965,-0.75783
54,71.169,191.67,27.852,68.418,-0.7545
55,63.579,174.08,34.577,84.335,2.8814
56,54.713,175.38,37.762,92.102,3.494
57,43.5,174,41,100,3.3187
58,35.5,174,41,100,3.3466
59,19.5,174,41,100,4.1032
60,3.5,182,41,100,3.9166
369,608.89,179.41,24.322,59.321,4.6774
370,608.5,173.65,28.991,70.709,4.8741
371,608.5,173.65,28.991,70.709,4.321
372,608.5,173.65,28.991,70.709,4.3754
373,608.5,173.65,28.991,70.709,4.4001
374,608.89,179.41,24.322,59.321,3.907
375,608.5,173.65,28.991,70.709,3.8208
376,611.29,179.35,26.452,64.516,4.4005
377,608.5,173.65,28.991,70.709,3.6372
378,608.5,173.65,28.991,70.709,3.7332
379,608.5,173.65,28.991,70.709,3.9986
380,608.5,173.65,28.991,70.709,4.3419
381,608.5,173.65,28.991,70.709,3.7941
382,608.5,173.65,28.991,70.709,4.3835
383,608.5,173.65,28.991,70.709,4.121
384,608.5,173.65,28.991,70.709,4.0874
385,608.5,173.65,28.991,70.709,3.9284
386,608.5,173.65,28.991,70.709,4.091
387,611.29,179.35,26.452,64.516,4.0089
388,611.29,179.35,26.452,64.516,4.3707
389,611.29,179.35,26.452,64.516,4.039
390,608.5,173.65,28.991,70.709,4.1885
391,608.5,173.65,28.991,70.709,3.9559
392,611.29,179.35,26.452,64.516,4.3902
393,611.29,179.35,26.452,64.516,4.2381
394,611.29,179.35,26.452,64.516,4.454
395,611.29,179.35,26.452,64.516,4.2629
396,611.29,179.35,26.452,64.516,4.0798
397,611.29,179.35,26.452,64.516,3.6359
398,613.63,184.16,24.322,59.321,3.9214
399,613.63,188.91,24.322,59.321,4.3082
400,611.29,189.68,26.452,64.516,4.2891
401,613.63,193.66,24.322,59.321,4.2134
402,613.63,198.42,24.322,59.321,3.1435
408,461.11,141.5,52.338,128.28,-0.72046
419,552,198.42,24.322,59.321,4.1552
425,585.48,189.68,26.452,64.516,3.4229
426,594.67,188.91,24.322,59.321,3.4163
428,611.29,184.52,26.452,64.516,3.3947
455,413.33,148.12,120.7,310.46,-0.78276
521,420.52,173.45,34.398,87.895,-0.63085
525,428.74,169.9,24.322,59.321,2.7681
526,432.37,173.32,23.24,56.972,0.027592
528,426.6,172.28,25.577,62.799,-0.61813
529,427.26,168,28.991,70.709,3.0296
530,438.67,170.19,27.584,67.671,0.13931
531,440.84,160.56,34.577,84.335,3.2035
532,454.32,167.32,34.577,84.335,3.3587
533,459.5,158,41,100,3.7335
534,467.5,158,41,100,3.5125
535,475.5,158,41,100,3.8487
536,483.5,158,41,100,3.5061
537,499.5,158,41,100,3.7306
538,510.45,160.8,49.058,119.65,3.8124
539,520,160.8,49.058,119.65,3.0816
540,530.71,157.14,58.571,142.86,3.1154
541,553.57,157.14,58.571,142.86,3.5777
542,565.83,143.33,68.333,166.67,3.9974
543,494.48,183.19,28.127,69.175,-0.77227
556,444.53,186.55,33.98,83.318,-0.39901
557,452.52,190.06,32.978,88.627,-0.28839
579,614.16,179.29,28.991,70.709,2.9974
590,51.162,163.42,28.09,68.9,-0.83101
593,613.78,187.52,22.706,55.665,-0.36121
601,523.55,189.68,26.452,64.516,2.9323
603,559.68,194.84,26.452,64.516,2.9247
605,602.53,187.61,34.577,84.335,3.2396
610,609.13,175.42,28.141,68.95,-0.11592
648,600.98,174.2,20.455,50.042,-0.80859
649,614.24,178.48,19.172,47.265,-0.4263
658,575.75,178.82,26.667,65.355,-0.882
659,59.691,185.94,22.138,55.094,-0.68308
743,544.39,191.76,24.971,61.11,-0.65128
744,550.38,176.92,31.538,76.923,2.9141
745,569.73,195.17,24.763,60.682,-0.79409
746,589.4,190.32,27.643,67.832,-0.70471
747,502.9,179.35,26.452,64.516,3.2963
748,508.06,179.35,26.452,64.516,3.2646
749,519.05,184.89,22.283,56.121,-0.66586
751,600.97,179.35,26.452,64.516,3.5303
752,537.78,179.41,24.322,59.321,3.0433
754,562.69,176.92,31.538,76.923,3.386
756,587.5,166,41,100,3.0761
757,495.19,173.08,19.368,47.506,-0.49141
758,498.61,168.78,20.984,51.441,0.28571
760,600.97,174.19,26.452,64.516,4.0866
761,611.29,174.19,26.452,64.516,4.6942
762,552,169.9,24.322,59.321,2.9167
763,545.01,162.12,24.879,61.068,-0.54416
764,556.54,158.46,31.538,76.923,3.9725
765,575,164.62,31.538,76.923,3.4883
766,587.5,150,41,100,3.7935
767,595.5,150,41,100,3.607
768,579.5,150,41,100,2.8758
769,595.5,150,41,100,3.3349
