53,77.906,191.26,25.768,64.965,-0.75783
54,71.169,191.67,27.852,68.418,-0.7545
56,55.639,182.98,32.006,81.33,-0.75694
57,44.524,183.12,33.998,85.657,0.27555
58,36.524,182.5,34.335,88.515,0.18151
59,26.204,182.58,36.023,88.411,-0.3426
126,604.08,318.65,35.225,86.447,-0.87666
333,562.96,145.6,26.43,65.752,-0.36549
369,613.6,186.8,21.265,52.234,0.15947
370,613.79,180.17,24.788,60.885,0.79624
371,614.09,179.97,24.862,61.053,1.0191
372,613.88,180.08,24.83,60.974,0.96586
373,614.24,181.97,24.21,59.426,1.0415
374,613.42,184.48,22.443,55.165,0.3648
375,614.02,180.54,24.663,60.564,1.484
376,611.95,184.04,23.47,57.984,0.76889
377,614.17,181.52,24.453,60.004,1.0556
378,614.02,180.54,24.663,60.564,0.58546
379,614.02,180.54,24.663,60.564,1.0365
380,614.1,181.09,24.488,60.108,0.75742
381,614.02,180.54,24.663,60.564,0.77116
382,613.87,180.01,24.827,60.976,0.8969
383,613.87,180.01,24.827,60.976,0.87631
384,614.02,180.54,24.663,60.564,0.75082
385,614.09,180.97,24.628,60.46,0.8704
386,614.32,181.56,24.396,59.85,1.3966
387,611.95,184.04,23.47,57.984,0.9453
388,615.97,184.73,23.2,56.997,0.76796
389,616.06,186.6,22.492,55.235,0.94464
390,614.32,181.56,24.396,59.85,1.6686
391,614.32,181.56,24.396,59.85,1.7765
392,616.04,185.25,23.038,56.572,0.5382
393,616.04,185.25,23.038,56.572,0.78714
394,615.97,184.73,23.2,56.997,0.60526
395,615.82,184.7,23.254,57.14,0.41555
396,615.95,183.82,23.535,57.809,0.5439
397,616.43,183.86,23.57,57.868,0.031776
398,614.24,192.6,20.292,50.55,-0.41951
399,614.24,195.21,21.046,52.152,-0.30221
400,616.15,196.87,21.948,53.743,-0.51732
401,373.36,144.33,23.091,56.746,-0.31077
408,461.11,141.5,52.338,128.28,-0.72046
419,557.31,205.91,19.377,47.498,0.1974
425,586.47,192.62,20.726,50.811,-0.79343
426,599.61,190.4,20.13,49.408,-0.018472
428,616.56,191.27,21.304,52.248,-0.10519
455,413.33,148.12,120.7,310.46,-0.78276
521,420.52,173.45,34.398,87.895,-0.63085
525,432.99,174.99,21.859,53.656,0.75869
526,432.37,173.32,23.24,56.972,0.027592
528,426.6,172.28,25.577,62.799,-0.61813
529,433.28,171.61,23.202,56.912,-0.20877
530,438.67,170.19,27.584,67.671,0.13931
531,446.63,168.19,29.988,73.559,0.24809
532,455.17,173.06,29.278,74.796,-0.6793
533,460.52,166.71,33.236,82.656,0.97806
534,468.52,165.8,33.168,84.105,0.63458
535,476.52,168.09,34.269,85.84,0.57958
536,490.36,168.49,35.56,87.195,-0.1228
537,500.52,165.5,35.687,89.719,-0.21911
538,511.67,162.74,40.869,103.38,-0.84917
540,542.44,169.55,48.458,118.83,-0.82426
541,565.42,185.32,46.185,113.09,-0.67251
542,581.69,180.32,52.125,127.59,-0.19369
543,494.48,183.19,28.127,69.175,-0.77227
544,573.65,246.41,26.827,65.789,-0.85418
545,605.73,253.31,31.162,76.371,-0.69612
556,444.53,186.55,33.98,83.318,-0.39901
557,452.52,190.06,32.978,88.627,-0.28839
560,522.32,126.88,36.181,88.91,-0.31999
579,619.14,195.82,21.451,52.587,-0.7059
590,51.162,163.42,28.09,68.9,-0.83101
593,613.78,187.52,22.706,55.665,-0.36121
607,533.65,22.185,20.25,50.46,-0.84702
610,609.13,175.42,28.141,68.95,-0.11592
639,560.92,91.436,55.573,139.74,-0.86765
646,396.83,143.75,26.741,65.605,-0.60726
648,600.98,174.2,20.455,50.042,-0.80859
649,400.08,136.04,29.082,71.3,-0.8402
658,575.75,178.82,26.667,65.355,-0.882
659,59.691,185.94,22.138,55.094,-0.68308
743,544.39,191.76,24.971,61.11,-0.65128
744,556.62,187.5,25.98,63.715,-0.72028
745,569.73,195.17,24.763,60.682,-0.79409
746,589.4,190.32,27.643,67.832,-0.70471
747,507.63,184.38,22.981,56.395,-0.21032
748,513.43,185.94,21.866,53.606,0.20823
749,519.05,184.89,22.283,56.121,-0.66586
751,601.63,185.95,21.849,55.984,-0.3314
752,614.79,194.78,21.297,52.502,-0.14747
754,568.72,183.36,27.149,66.722,-0.48072
756,595.25,170.54,37.732,92.698,0.50627
757,495.19,173.08,19.368,47.506,-0.49141
758,498.61,168.78,20.984,51.441,0.28571
760,601.63,178.49,22.554,56.684,-0.24996
761,616.21,179.13,23.434,57.558,-0.59948
762,557.16,179.57,19.187,46.987,0.0035796
