5,7.4194,174.19,26.452,64.516,2.9493
10,7.4194,174.19,26.452,64.516,3.352
12,2.4779,173.65,28.991,70.709,3.9584
17,185.75,171,20.5,50,7.9428
18,7.4194,174.19,26.452,64.516,0.7063
28,181.75,171,20.5,50,4.0964
50,77.053,167.32,34.577,84.335,4.452
53,77.053,174.08,34.577,84.335,15.144
54,70.316,174.08,34.577,84.335,19.932
55,63.579,174.08,34.577,84.335,26.967
56,54.713,175.38,37.762,92.102,39.553
57,43.5,174,41,100,35.951
58,35.5,174,41,100,36.524
59,19.5,174,41,100,52.071
60,3.5,182,41,100,48.236
91,65.75,39,20.5,50,0.4252
126,595.5,302,41,100,9.3493
137,489.75,223,20.5,50,16.467
138,600,250.91,44.846,109.38,13.312
153,333.75,171,20.5,50,11.682
161,551,12,82,200,0.6221
174,221.75,179,20.5,50,1.1989
187,101.75,111,20.5,50,3.4909
232,603.5,190,41,100,3.2017
257,602.53,147.04,34.577,84.335,5.8634
262,599.62,238.46,31.538,76.923,6.0312
285,425.75,171,20.5,50,2.1435
296,615.78,81.818,22.334,54.474,7.0682
308,25.75,23,20.5,50,4.3268
327,473.75,127,20.5,50,1.7794
333,562.11,126.76,34.577,84.335,11.259
333,120.59,141.39,24.322,59.321,7.0585
333,447.58,126.76,34.577,84.335,1.8857
334,584.37,123.69,37.762,92.102,17.148
334,609.75,167,20.5,50,1.6831
338,361.75,151,20.5,50,3.1118
342,369.75,159,20.5,50,1.8857
346,565.83,76.667,68.333,166.67,7.6973
362,561.75,159,20.5,50,1.0854
369,608.89,179.41,24.322,59.321,63.87
369,437.75,179,20.5,50,8.9756
370,608.5,173.65,28.991,70.709,67.911
370,460.77,95.385,63.077,153.85,3.8508
371,608.5,173.65,28.991,70.709,56.547
372,608.5,173.65,28.991,70.709,57.665
373,608.5,173.65,28.991,70.709,58.171
373,453.75,175,20.5,50,18.555
374,608.89,179.41,24.322,59.321,48.04
374,457.75,179,20.5,50,22.439
375,608.5,173.65,28.991,70.709,46.269
375,457.75,179,20.5,50,30.801
376,611.29,179.35,26.452,64.516,58.181
376,461.75,179,20.5,50,22.694
377,608.5,173.65,28.991,70.709,42.496
377,461.75,179,20.5,50,20.592
378,608.5,173.65,28.991,70.709,44.468
378,460.77,95.385,63.077,153.85,4.6544
379,608.5,173.65,28.991,70.709,49.922
379,460.77,95.385,63.077,153.85,4.5949
380,608.5,173.65,28.991,70.709,56.976
380,473.75,183,20.5,50,17.197
381,608.5,173.65,28.991,70.709,45.719
381,473.75,183,20.5,50,28.773
382,608.5,173.65,28.991,70.709,57.831
382,473.75,183,20.5,50,40.231
383,608.5,173.65,28.991,70.709,52.436
383,473.75,183,20.5,50,25.86
384,608.5,173.65,28.991,70.709,51.746
384,476.46,177.82,22.334,54.474,32.465
385,608.5,173.65,28.991,70.709,48.48
385,476.46,177.82,22.334,54.474,24.298
386,608.5,173.65,28.991,70.709,51.82
386,476.46,177.82,22.334,54.474,28.854
387,611.29,179.35,26.452,64.516,50.134
387,476.46,177.82,22.334,54.474,20.622
387,600.97,174.19,26.452,64.516,7.6994
388,611.29,179.35,26.452,64.516,57.567
388,476.46,177.82,22.334,54.474,33.114
388,600.97,174.19,26.452,64.516,11.292
389,611.29,179.35,26.452,64.516,50.752
389,476.46,177.82,22.334,54.474,20.028
390,608.5,173.65,28.991,70.709,53.825
390,477.75,183,20.5,50,24.32
390,141.75,259,20.5,50,12.168
391,608.5,173.65,28.991,70.709,49.045
391,476.46,177.82,22.334,54.474,14.647
392,611.29,179.35,26.452,64.516,57.969
392,481.75,179,20.5,50,18.918
392,141.75,259,20.5,50,4.4363
393,611.29,179.35,26.452,64.516,54.843
393,480.89,174.65,24.322,59.321,15.395
394,611.29,179.35,26.452,64.516,59.278
394,485.75,179,20.5,50,27.611
394,367.11,127.13,24.322,59.321,6.5784
395,611.29,179.35,26.452,64.516,55.353
395,489.75,175,20.5,50,21.016
396,611.29,179.35,26.452,64.516,51.591
397,611.29,179.35,26.452,64.516,42.469
398,613.63,184.16,24.322,59.321,48.335
398,493.75,175,20.5,50,25.452
399,613.63,188.91,24.322,59.321,56.284
399,497.75,183,20.5,50,24.604
400,611.29,189.68,26.452,64.516,55.89
400,498.23,182.18,22.334,54.474,33.839
401,501.75,191,20.5,50,57.175
401,613.63,193.66,24.322,59.321,54.335
401,368.71,138.06,26.452,64.516,2.2093
402,501.75,191,20.5,50,60.055
402,613.63,198.42,24.322,59.321,32.351
403,505.75,191,20.5,50,52.983
403,615.78,208.36,22.334,54.474,44.871
404,505.75,199,20.5,50,43.437
405,509.75,199,20.5,50,32.286
406,509.75,203,20.5,50,28.681
407,509.75,203,20.5,50,30.426
408,513.75,207,20.5,50,41.318
409,521.75,203,20.5,50,30.653
409,513.75,207,20.5,50,10.655
410,521.75,211,20.5,50,40.703
411,521.75,211,20.5,50,62.745
412,525.75,215,20.5,50,53.471
413,529.75,215,20.5,50,28.304
414,533.75,211,20.5,50,60.862
414,396.36,33.6,98.974,241.4,2.8695
415,537.75,211,20.5,50,60.828
416,541.77,204,22.334,54.474,63.865
417,545.75,207,20.5,50,45.209
418,546.12,204,22.334,54.474,56.306
418,550.48,190.91,22.334,54.474,7.0778
419,552,198.42,24.322,59.321,53.14
420,561.75,199,20.5,50,50.726
420,421.94,36.522,106.29,259.24,2.8321
421,565.75,199,20.5,50,42.007
421,415.76,33.6,98.974,241.4,2.1389
422,569.75,199,20.5,50,53.064
422,415.76,33.6,98.974,241.4,9.2098
423,576.6,195.27,22.334,54.474,17.076
424,576.6,190.91,22.334,54.474,37.165
425,585.48,189.68,26.452,64.516,38.092
426,594.67,188.91,24.322,59.321,37.957
427,605.75,187,20.5,50,50.77
428,611.29,184.52,26.452,64.516,37.512
430,519,60,82,200,18.309
432,532.12,33.6,98.974,241.4,10.365
434,532.12,33.6,98.974,241.4,12.48
435,561.08,47.143,88.314,215.4,1.7153
438,-15,126.67,136.67,333.33,7.1763
442,549.75,211,20.5,50,14.727
443,-18.947,60,173.91,424.18,0.98312
444,19.32,361.09,22.334,54.474,11.316
446,27.879,148.8,98.974,241.4,12.838
450,593.75,187,20.5,50,3.6809
451,216.84,60,173.91,424.18,7.6075
459,575.7,146.14,24.322,59.321,8.4826
462,595.5,222,41,100,11.312
464,587.31,146.15,31.538,76.923,2.7396
465,543.78,30,88.314,215.4,6.2015
466,543.78,30,88.314,215.4,1.6919
471,603.5,150,41,100,21.726
472,596.42,141.6,49.058,119.65,14.541
473,592.13,122.61,53.647,130.85,23.386
474,596.42,141.6,49.058,119.65,15.528
474,585.75,207,20.5,50,2.5664
475,595.5,142,41,100,13.14
478,611.92,201.54,31.538,76.923,12.397
478,77.75,179,20.5,50,6.6832
508,595.5,22,41,100,3.0219
510,608.5,9.8824,28.991,70.709,30.685
511,449.91,173.65,28.991,70.709,5.6905
511,405.75,175,20.5,50,4.3382
515,53.75,99,20.5,50,5.5144
517,413.89,167.32,34.577,84.335,10.225
518,420.63,174.08,34.577,84.335,9.9691
520,411.5,158,41,100,11.765
521,419.5,166,41,100,19.661
523,432.92,168,28.991,70.709,10.743
524,433.75,171,20.5,50,10.787
525,428.74,169.9,24.322,59.321,24.637
526,427.26,168,28.991,70.709,14.86
527,428.57,173.45,22.334,54.474,13.568
528,421.59,168,28.991,70.709,12.84
529,427.26,168,28.991,70.709,30.012
530,433.46,164.62,31.538,76.923,15.713
531,440.84,160.56,34.577,84.335,33.584
532,454.32,167.32,34.577,84.335,36.773
533,459.5,158,41,100,44.475
534,467.5,158,41,100,39.933
535,475.5,158,41,100,46.841
536,483.5,158,41,100,39.801
