55,63.579,174.08,34.577,84.335,-0.56781
56,54.713,175.38,37.762,92.102,0.010321
57,43.5,174,41,100,-0.15513
58,35.5,174,41,100,-0.12881
59,19.5,174,41,100,0.58528
60,3.5,182,41,100,0.40915
369,608.89,179.41,24.322,59.321,1.1272
370,608.5,173.65,28.991,70.709,1.3128
371,608.5,173.65,28.991,70.709,0.79086
372,608.5,173.65,28.991,70.709,0.8422
373,608.5,173.65,28.991,70.709,0.86548
374,608.89,179.41,24.322,59.321,0.40012
375,608.5,173.65,28.991,70.709,0.31878
376,611.29,179.35,26.452,64.516,0.86592
377,608.5,173.65,28.991,70.709,0.14547
378,608.5,173.65,28.991,70.709,0.23608
379,608.5,173.65,28.991,70.709,0.48657
380,608.5,173.65,28.991,70.709,0.81057
381,608.5,173.65,28.991,70.709,0.29352
382,608.5,173.65,28.991,70.709,0.84983
383,608.5,173.65,28.991,70.709,0.60206
384,608.5,173.65,28.991,70.709,0.57034
385,608.5,173.65,28.991,70.709,0.42035
386,608.5,173.65,28.991,70.709,0.57373
387,611.29,179.35,26.452,64.516,0.49633
388,611.29,179.35,26.452,64.516,0.83773
389,611.29,179.35,26.452,64.516,0.52469
390,608.5,173.65,28.991,70.709,0.66584
391,608.5,173.65,28.991,70.709,0.4463
392,611.29,179.35,26.452,64.516,0.85618
393,611.29,179.35,26.452,64.516,0.7126
394,611.29,179.35,26.452,64.516,0.91633
395,611.29,179.35,26.452,64.516,0.73605
396,611.29,179.35,26.452,64.516,0.56321
397,611.29,179.35,26.452,64.516,0.14423
398,613.63,184.16,24.322,59.321,0.4137
399,613.63,188.91,24.322,59.321,0.77879
400,611.29,189.68,26.452,64.516,0.7607
401,613.63,193.66,24.322,59.321,0.68929
402,613.63,198.42,24.322,59.321,-0.32051
403,615.78,208.36,22.334,54.474,0.25456
416,541.77,204,22.334,54.474,1.127
418,546.12,204,22.334,54.474,0.77981
419,552,198.42,24.322,59.321,0.63439
423,577.16,198.88,19.247,47.68,-0.53917
424,576.6,190.91,22.334,54.474,-0.099365
425,585.48,189.68,26.452,64.516,-0.056788
426,594.67,188.91,24.322,59.321,-0.062984
428,611.29,184.52,26.452,64.516,-0.083426
473,592.13,122.61,53.647,130.85,-0.73226
521,420.52,173.45,34.398,87.895,-0.63085
525,428.74,169.9,24.322,59.321,-0.67482
526,432.37,173.32,23.24,56.972,0.027592
527,433.43,185.24,17.437,42.685,-0.71102
528,426.6,172.28,25.577,62.799,-0.61813
529,427.26,168,28.991,70.709,-0.42794
530,438.67,170.19,27.584,67.671,0.13931
531,440.84,160.56,34.577,84.335,-0.26385
532,454.32,167.32,34.577,84.335,-0.11739
533,459.5,158,41,100,0.23638
534,467.5,158,41,100,0.027757
535,475.5,158,41,100,0.34505
536,483.5,158,41,100,0.021713
537,499.5,158,41,100,0.23365
538,510.45,160.8,49.058,119.65,0.31079
539,520,160.8,49.058,119.65,-0.37889
540,530.71,157.14,58.571,142.86,-0.34698
541,553.57,157.14,58.571,142.86,0.089304
542,565.83,143.33,68.333,166.67,0.48547
557,452.52,190.06,32.978,88.627,-0.28839
