53,77.053,174.08,34.577,84.335,3.0202
54,70.316,174.08,34.577,84.335,3.2333
55,63.579,174.08,34.577,84.335,3.5465
56,54.713,175.38,37.762,92.102,4.1067
57,43.5,174,41,100,3.9464
58,35.5,174,41,100,3.9719
59,19.5,174,41,100,4.6639
60,3.5,182,41,100,4.4932
369,608.89,179.41,24.322,59.321,5.1891
370,608.5,173.65,28.991,70.709,5.369
371,608.5,173.65,28.991,70.709,4.8631
372,608.5,173.65,28.991,70.709,4.9129
373,608.5,173.65,28.991,70.709,4.9355
374,608.89,179.41,24.322,59.321,4.4845
375,608.5,173.65,28.991,70.709,4.4057
376,611.29,179.35,26.452,64.516,4.9359
377,608.5,173.65,28.991,70.709,4.2377
378,608.5,173.65,28.991,70.709,4.3255
379,608.5,173.65,28.991,70.709,4.5683
380,608.5,173.65,28.991,70.709,4.8822
381,608.5,173.65,28.991,70.709,4.3812
382,608.5,173.65,28.991,70.709,4.9203
383,608.5,173.65,28.991,70.709,4.6802
384,608.5,173.65,28.991,70.709,4.6494
385,608.5,173.65,28.991,70.709,4.5041
386,608.5,173.65,28.991,70.709,4.6527
387,611.29,179.35,26.452,64.516,4.5777
388,611.29,179.35,26.452,64.516,4.9086
389,611.29,179.35,26.452,64.516,4.6052
390,608.5,173.65,28.991,70.709,4.742
391,608.5,173.65,28.991,70.709,4.5292
392,611.29,179.35,26.452,64.516,4.9264
393,611.29,179.35,26.452,64.516,4.7873
394,611.29,179.35,26.452,64.516,4.9847
395,611.29,179.35,26.452,64.516,4.81
396,611.29,179.35,26.452,64.516,4.6425
397,611.29,179.35,26.452,64.516,4.2365
398,613.63,184.16,24.322,59.321,4.4976
399,613.63,188.91,24.322,59.321,4.8515
400,611.29,189.68,26.452,64.516,4.8339
401,613.63,193.66,24.322,59.321,4.7647
402,613.63,198.42,24.322,59.321,3.7861
408,461.11,141.5,52.338,128.28,-0.72046
419,552,198.42,24.322,59.321,4.7115
425,585.48,189.68,26.452,64.516,4.0417
426,594.67,188.91,24.322,59.321,4.0357
428,611.29,184.52,26.452,64.516,4.0159
434,46.55,167.58,24.904,62.75,-0.81284
436,446.4,-6.3158,130.47,318.22,2.9975
437,153.22,132.34,64.755,158.47,-0.74711
446,27.879,148.8,98.974,241.4,2.9176
453,532.7,192.68,23.954,60.021,-0.34117
455,413.33,148.12,120.7,310.46,-0.78276
471,603.5,150,41,100,3.3132
472,596.42,141.6,49.058,119.65,2.9934
473,592.13,122.61,53.647,130.85,3.3871
474,596.42,141.6,49.058,119.65,3.0373
475,595.5,142,41,100,2.931
478,611.92,201.54,31.538,76.923,2.8979
