55,63.579,174.08,34.577,84.335,-0.64307
56,54.713,175.38,37.762,92.102,-0.064931
57,43.5,174,41,100,-0.23038
58,35.5,174,41,100,-0.20407
59,19.5,174,41,100,0.51003
60,3.5,182,41,100,0.33389
369,608.89,179.41,24.322,59.321,1.052
370,608.5,173.65,28.991,70.709,1.2376
371,608.5,173.65,28.991,70.709,0.71561
372,608.5,173.65,28.991,70.709,0.76696
373,608.5,173.65,28.991,70.709,0.79024
374,608.89,179.41,24.322,59.321,0.32487
375,608.5,173.65,28.991,70.709,0.24354
376,611.29,179.35,26.452,64.516,0.79067
377,608.5,173.65,28.991,70.709,0.070223
378,608.5,173.65,28.991,70.709,0.16083
379,608.5,173.65,28.991,70.709,0.41133
380,608.5,173.65,28.991,70.709,0.73533
381,608.5,173.65,28.991,70.709,0.21827
382,608.5,173.65,28.991,70.709,0.77459
383,608.5,173.65,28.991,70.709,0.52681
384,608.5,173.65,28.991,70.709,0.49509
385,608.5,173.65,28.991,70.709,0.3451
386,608.5,173.65,28.991,70.709,0.49848
387,611.29,179.35,26.452,64.516,0.42109
388,611.29,179.35,26.452,64.516,0.76248
389,611.29,179.35,26.452,64.516,0.44945
390,608.5,173.65,28.991,70.709,0.59059
391,608.5,173.65,28.991,70.709,0.37105
392,611.29,179.35,26.452,64.516,0.78093
393,611.29,179.35,26.452,64.516,0.63736
394,611.29,179.35,26.452,64.516,0.84108
395,611.29,179.35,26.452,64.516,0.6608
396,611.29,179.35,26.452,64.516,0.48797
397,611.29,179.35,26.452,64.516,0.068976
398,613.63,184.16,24.322,59.321,0.33845
399,613.63,188.91,24.322,59.321,0.70355
400,611.29,189.68,26.452,64.516,0.68545
401,613.63,193.66,24.322,59.321,0.61404
402,613.63,198.42,24.322,59.321,-0.39577
403,615.78,208.36,22.334,54.474,0.17931
416,541.77,204,22.334,54.474,1.0517
418,546.12,204,22.334,54.474,0.70456
419,552,198.42,24.322,59.321,0.55915
423,577.16,198.88,19.247,47.68,-0.53917
424,576.6,190.91,22.334,54.474,-0.17461
425,585.48,189.68,26.452,64.516,-0.13204
426,594.67,188.91,24.322,59.321,-0.13824
428,611.29,184.52,26.452,64.516,-0.15868
521,420.52,173.45,34.398,87.895,-0.63085
525,432.99,174.99,21.859,53.656,0.75869
526,432.37,173.32,23.24,56.972,0.027592
527,433.43,185.24,17.437,42.685,-0.71102
528,426.6,172.28,25.577,62.799,-0.61813
529,427.26,168,28.991,70.709,-0.50319
530,438.67,170.19,27.584,67.671,0.13931
531,440.84,160.56,34.577,84.335,-0.33911
532,454.32,167.32,34.577,84.335,-0.19265
533,459.5,158,41,100,0.16113
534,467.5,158,41,100,-0.047496
535,475.5,158,41,100,0.2698
536,483.5,158,41,100,-0.053537
537,499.5,158,41,100,0.1584
538,510.45,160.8,49.058,119.65,0.23554
539,520,160.8,49.058,119.65,-0.45414
540,530.71,157.14,58.571,142.86,-0.42224
541,553.57,157.14,58.571,142.86,0.014057
542,565.83,143.33,68.333,166.67,0.41022
557,452.52,190.06,32.978,88.627,-0.28839
579,614.16,179.29,28.991,70.709,-0.53359
601,523.55,189.68,26.452,64.516,-0.59502
603,559.68,194.84,26.452,64.516,-0.60226
605,602.53,187.61,34.577,84.335,-0.30506
610,609.13,175.42,28.141,68.95,-0.11592
659,59.691,185.94,22.138,55.094,-0.68308
672,46.003,168.76,17.822,44.901,-0.69516
679,14.966,169.09,22.334,54.474,0.20247
731,10.799,185.19,18.588,45.536,-0.55624
732,1.9048,177.82,22.334,54.474,-0.59305
742,502.99,184.12,17.906,43.87,0.28737
743,544.39,191.76,24.971,61.11,-0.65128
744,550.38,176.92,31.538,76.923,-0.61224
745,524.4,185.07,18.163,44.544,-0.26991
746,589.4,190.32,27.643,67.832,-0.70471
747,502.9,179.35,26.452,64.516,-0.25155
748,508.06,179.35,26.452,64.516,-0.28144
749,580.95,182.18,22.334,54.474,-0.036785
750,594.57,193.97,18.007,46.456,-0.10023
751,600.97,179.35,26.452,64.516,-0.030648
752,537.78,179.41,24.322,59.321,-0.49034
754,562.69,176.92,31.538,76.923,-0.16684
756,587.5,166,41,100,-0.45933
757,567.89,182.18,22.334,54.474,0.25964
758,498.61,168.78,20.984,51.441,0.28571
759,589.66,177.82,22.334,54.474,-0.25559
760,600.97,174.19,26.452,64.516,0.49434
761,611.29,174.19,26.452,64.516,1.0679
762,552,169.9,24.322,59.321,-0.60978
763,545.01,162.12,24.879,61.068,-0.54416
764,556.54,158.46,31.538,76.923,0.38668
765,575,164.62,31.538,76.923,-0.070347
766,587.5,150,41,100,0.21771
767,595.5,150,41,100,0.041729
768,579.5,150,41,100,-0.64837
769,595.5,150,41,100,-0.21507
771,546.19,173.65,28.991,70.709,-0.74537
776,590.22,205.86,17.346,44.329,-0.71986
780,587.31,176.92,31.538,76.923,-0.49931
845,509.26,192.52,18.84,46.11,-0.20805
857,602.25,174.96,25.153,61.802,-0.64121
859,596.52,178.29,31.722,80.925,-0.42388
870,544.85,178.59,21.363,53.724,-0.30516
871,549.58,177.25,22.617,55.543,0.13391
873,562.87,176.69,24.163,59.333,-0.36815
874,568.85,173.65,28.991,70.709,-0.60555
882,424.88,177.86,19.285,47.244,-0.72232
885,437.28,177.82,22.334,54.474,-0.13358
889,450.7,190.3,17.504,42.854,-0.40665
890,447.58,153.8,34.577,84.335,-0.66842
891,454.32,153.8,34.577,84.335,-0.23419
892,504.59,179.41,24.322,59.321,0.35778
893,514.07,179.41,24.322,59.321,0.91192
894,518.81,179.41,24.322,59.321,0.95332
895,523.55,174.19,26.452,64.516,0.66681
896,533.87,174.19,26.452,64.516,0.54085
897,591.5,162.35,28.991,70.709,0.27108
898,550.38,170.77,31.538,76.923,0.5387
899,562.69,164.62,31.538,76.923,1.3188
900,574.51,168,28.991,70.709,0.92515
901,587.31,164.62,31.538,76.923,1.2935
902,595.79,160.56,34.577,84.335,0.86203
903,562.11,167.32,34.577,84.335,-0.078701
904,551.86,156.71,28.991,70.709,-0.42926
905,576.43,122.86,58.571,142.86,-0.47533
906,606.02,183.35,35.046,85.955,-0.64712
907,587.5,150,41,100,-0.43918
908,606.44,153.23,37.762,92.102,-0.56014
954,567.89,177.82,22.334,54.474,-0.18831
955,575.16,174.19,26.452,64.516,0.93434
956,581.15,176.92,31.538,76.923,-0.3767
957,591.5,173.65,28.991,70.709,0.41931
958,602.53,167.32,34.577,84.335,-0.67419
1018,575.22,165.15,22.961,57.014,-0.52075
1021,555.64,218.63,28.644,70.178,-0.48684
1023,518.69,174.78,53.647,130.85,-0.37539
1024,510.45,189.6,49.058,119.65,-0.67094
1027,482.16,204.18,41.248,101.14,-0.71878
1034,486.44,206.54,46.509,114.16,-0.70337
1035,508.52,152.57,33.861,87.137,-0.66251
1036,497.19,208.16,46.187,113.23,-0.6531
1040,503,124,82,200,-0.50415
1042,521.02,143.47,68.192,174.08,-0.15279
1064,477.02,179.1,17.47,42.801,-0.0024607
1080,516.21,183.88,18.436,46.045,0.35678
1081,523.1,183.88,21.212,52.016,0.48683
1084,493.88,177.82,22.334,54.474,-0.0015529
1085,498.23,177.82,22.334,54.474,-0.3045
1086,502.59,177.82,22.334,54.474,-0.13999
1088,513.23,174.19,26.452,64.516,0.15314
1089,518.39,174.19,26.452,64.516,-0.4999
1090,523.55,174.19,26.452,64.516,-0.13021
1091,559.18,182.18,22.334,54.474,1.0924
1115,546.68,206.91,18.662,45.902,-0.41738
1122,587.46,171.7,37.422,91.996,-0.51693
2042,384.85,174.15,21.706,55.834,-0.5398
2072,443.57,193.62,19.278,47.482,-0.70698
2119,428.69,188.54,18.729,45.963,-0.34288
2120,428.57,186.55,22.334,54.474,-0.67501
2121,433.48,179.41,24.322,59.321,-0.099208
2122,441.63,186.55,22.334,54.474,-0.18936
2123,446.13,179.35,26.452,64.516,0.56007
2124,457.19,184.16,24.322,59.321,-0.25766
2125,461.61,179.35,26.452,64.516,-0.68856
2126,472.57,173.65,28.991,70.709,-0.64908
2127,489.56,179.29,28.991,70.709,0.18612
2128,501.15,176.92,31.538,76.923,0.34406
2129,521.68,174.08,34.577,84.335,0.75734
2130,539.5,166,41,100,1.2263
2131,563.5,174,41,100,2.0107
2132,591.23,172.36,44.846,109.38,1.2056
2141,71.888,189.32,18.318,44.903,-0.34587
2178,319.41,166.77,20.511,50.363,0.17992
2179,292.27,163.74,21.715,53.257,-0.10547
2180,250.66,164.05,21.447,54.419,-0.13173
2181,205.3,166.52,21.692,53.269,0.066156
2241,511.29,169.09,22.334,54.474,-0.4463
2242,520,169.09,22.334,54.474,0.18261
2243,524.17,174.15,20.986,53.231,-0.69258
2244,528.96,178.94,18.976,46.598,0.087017
2245,533.04,174.65,24.322,59.321,-0.46913
2246,537.78,179.41,24.322,59.321,-0.67665
2247,544.19,179.35,26.452,64.516,-0.49053
2248,549.35,179.35,26.452,64.516,-0.36202
2249,554.52,184.52,26.452,64.516,-0.40295
2250,559.68,189.68,26.452,64.516,0.060397
2251,563.19,184.94,28.991,70.709,-0.22214
2252,574.51,190.59,28.991,70.709,-0.32802
2253,582.32,180.85,34.577,84.335,-0.22457
2254,589.05,187.61,34.577,84.335,-0.44728
2255,602.53,187.61,34.577,84.335,-0.019681
2273,393.83,183.45,19.132,46.98,-0.60259
2320,618.6,198.68,20.015,49.079,-0.67775
2825,84.626,199.64,22.334,54.474,-0.57931
2844,563.23,151.85,28.868,71.932,-0.33981
3011,477.1,182.4,21.714,53.274,-0.12794
3013,485.23,190.33,17.721,43.418,-0.4616
3019,467.5,158,41,100,-0.53909
3021,507.5,174.56,18.92,48.209,-0.44676
3022,557.52,179.29,28.991,70.709,-0.64318
3024,574.51,184.94,28.991,70.709,-0.57203
3025,582.32,174.08,34.577,84.335,-0.47321
3026,591.5,179.29,28.991,70.709,-0.59994
3027,609.2,184.37,23.805,60.349,-0.63693
3028,619.38,185.52,20.734,50.917,-0.30558
3033,515.5,158,41,100,-0.55828
3092,541.77,173.45,22.334,54.474,-0.4441
3093,554.83,177.82,22.334,54.474,-0.69066
3094,570,169.03,26.452,64.516,-0.56589
3095,580.32,174.19,26.452,64.516,0.1337
3195,570.58,171.29,30.796,75.862,-0.42293
3346,611.29,205.16,26.452,64.516,-0.67218
4022,532.98,176.12,18.636,45.743,0.25624
4085,599.62,170.77,31.538,76.923,-0.35093
4257,428.61,196.73,19.265,47.307,-0.4588
4350,438.83,201.23,19.845,49.811,-0.56992
4351,599.44,170.72,26.544,65.01,-0.56319
4396,463.4,190.91,22.334,54.474,-0.68709
4400,453.4,191.23,18.579,45.496,0.0038085
4410,569.63,181.38,26.963,66.03,-0.64866
4471,393.27,179.29,28.991,70.709,-0.4619
4476,436.16,180.58,34.39,84.478,-0.67435
4478,444.8,171.37,40.773,104.91,-0.37033
4479,462.39,171.48,42.202,103.63,-0.28221
4481,485.29,162.86,57.758,141.67,-0.30803
4482,501.63,156.88,68.878,169.21,1.122
4483,521.02,182.51,64.52,161.46,-0.10419
4484,532.12,129.6,98.974,241.4,-0.25447
4508,498.4,184.89,19.254,47.229,-0.18645
4510,517.89,181.81,22.608,55.491,-0.62776
4511,528.71,174.19,26.452,64.516,-0.3529
