56,55.891,178.42,88.523,262.17,0.13204
57,47.402,180.32,79.807,264.31,0.16478
58,39.896,179.36,71.796,265.6,0.22099
59,25.7,182.45,59.808,274.31,0.13829
60,9.2869,185.69,46.242,283.74,0.39749
126,81.083,85.239,139.61,229.71,-0.24779
128,182.99,88.392,237.16,238.25,-0.18034
130,251.48,90.889,313.09,246.67,-0.24441
132,283.95,79.132,343.67,235.58,-0.18707
138,257.75,30.953,321.45,131.88,-0.21327
141,349.89,35.985,415.61,208.15,-0.15551
227,179.15,53.188,242.46,223.32,-0.2279
231,19.142,38.788,84.963,223.44,-0.2807
274,560.38,15.386,623.34,187.57,-0.28814
283,74.788,87.226,116.54,200.02,-0.28215
314,364.95,62.495,414.45,191.13,-0.19248
353,600.4,172.59,634.42,263.21,-0.21724
420,476.35,27.78,567.22,271.48,-0.27769
423,168.96,131.47,199.83,219.28,-0.09845
512,342.36,36.518,464.68,222.9,-0.24557
538,507.03,160.46,548.22,271.5,-0.24237
542,577.4,150.66,639.54,315.26,-0.053159
543,390.13,99.737,446.88,245.78,-0.2009
545,404.84,107.16,457.12,246.47,-0.25227
557,454.22,182.29,488.33,273.14,0.17735
559,472.75,173.45,521.11,294.04,-0.29578
560,495.82,172.18,545.12,301.12,-0.043917
561,513.16,170.43,567.56,259.01,0.27751
562,335.78,144.74,368.99,226.86,-0.18991
579,407.62,146.45,439.8,232.35,-0.27076
580,378.48,140.34,411.16,230.62,0.0015458
580,404.92,140.41,442.34,237.14,-0.2555
581,377.13,140.18,412.1,229.45,-0.25007
593,461.71,59.424,532.33,256.75,-0.29078
634,365.34,103.03,403.76,204.62,-0.28585
641,491.82,27.755,571.76,238.77,0.23133
642,506.65,20.897,590.18,251.98,-0.22462
643,518.12,5.8931,610.62,251.96,-0.12702
644,362.91,57.075,421.12,207.33,-0.1925
743,531.95,152.34,569.81,248.23,0.037911
745,365.74,56.803,433.27,222.37,-0.24268
746,360.21,59.467,431.15,234.21,-0.20457
747,365.73,53.974,432.41,222.16,0.0805
