54,71.169,180.05,30.703,77.215,-0.73822
55,63.579,174.08,34.577,84.335,-0.68069
56,54.713,175.38,37.762,92.102,-0.10256
57,43.5,174,41,100,-0.26801
58,35.5,174,41,100,-0.24169
59,19.5,174,41,100,0.4724
60,3.5,182,41,100,0.29627
333,562.96,145.6,26.43,65.752,-0.36549
334,585.78,147.49,29.222,71.401,-0.67175
369,608.89,179.41,24.322,59.321,1.0143
370,608.5,173.65,28.991,70.709,1.2
371,608.5,173.65,28.991,70.709,0.67798
372,608.5,173.65,28.991,70.709,0.72932
373,608.5,173.65,28.991,70.709,0.7526
374,608.89,179.41,24.322,59.321,0.28724
375,608.5,173.65,28.991,70.709,0.2059
376,611.29,179.35,26.452,64.516,0.75303
377,608.5,173.65,28.991,70.709,0.032595
378,608.5,173.65,28.991,70.709,0.1232
379,608.5,173.65,28.991,70.709,0.3737
380,608.5,173.65,28.991,70.709,0.69769
381,608.5,173.65,28.991,70.709,0.18063
382,608.5,173.65,28.991,70.709,0.73695
383,608.5,173.65,28.991,70.709,0.48918
384,608.5,173.65,28.991,70.709,0.45746
385,608.5,173.65,28.991,70.709,0.30747
386,608.5,173.65,28.991,70.709,0.46085
387,611.29,179.35,26.452,64.516,0.38345
388,611.29,179.35,26.452,64.516,0.72485
389,611.29,179.35,26.452,64.516,0.41181
390,608.5,173.65,28.991,70.709,0.55295
391,608.5,173.65,28.991,70.709,0.33342
392,611.29,179.35,26.452,64.516,0.74329
393,611.29,179.35,26.452,64.516,0.59972
394,611.29,179.35,26.452,64.516,0.80345
395,611.29,179.35,26.452,64.516,0.62316
396,611.29,179.35,26.452,64.516,0.45033
397,611.29,179.35,26.452,64.516,0.031344
398,613.63,184.16,24.322,59.321,0.30082
399,613.63,188.91,24.322,59.321,0.66591
400,611.29,189.68,26.452,64.516,0.64782
401,613.63,193.66,24.322,59.321,0.5764
402,613.63,198.42,24.322,59.321,-0.43339
403,615.78,208.36,22.334,54.474,0.14167
416,541.77,204,22.334,54.474,1.0141
418,546.12,204,22.334,54.474,0.66694
419,552,198.42,24.322,59.321,0.52151
423,577.16,197.28,20.358,50.17,-0.33423
424,576.6,190.91,22.334,54.474,-0.21224
425,585.48,189.68,26.452,64.516,-0.16967
426,594.67,188.91,24.322,59.321,-0.17586
428,611.29,184.52,26.452,64.516,-0.19631
521,420.52,173.45,34.398,87.895,-0.63085
523,433.63,169.89,26.373,66.933,-0.7442
525,433.55,173.12,23.12,56.51,1.1895
526,432.37,173.32,23.24,56.972,0.027592
527,434.09,184.82,17.678,43.203,-0.47632
528,426.6,172.28,25.577,62.799,-0.61813
529,427.26,168,28.991,70.709,-0.54082
530,438.67,170.19,27.584,67.671,0.13931
531,440.84,160.56,34.577,84.335,-0.37674
532,454.32,167.32,34.577,84.335,-0.23028
533,459.5,158,41,100,0.1235
534,467.5,158,41,100,-0.085123
535,475.5,158,41,100,0.23217
536,483.5,158,41,100,-0.091167
537,499.5,158,41,100,0.12077
538,510.45,160.8,49.058,119.65,0.19791
539,520,160.8,49.058,119.65,-0.49177
540,530.71,157.14,58.571,142.86,-0.45986
541,553.57,157.14,58.571,142.86,-0.023571
542,565.83,143.33,68.333,166.67,0.37259
543,489.63,178.71,30.06,73.556,-0.6831
557,452.6,183.02,39.874,97.432,0.12629
559,485.73,245.06,21.265,52.599,-0.52671
560,486.44,174.58,54.571,135.92,0.028031
561,509.3,187.14,54.974,137.68,-0.64905
579,614.16,179.29,28.991,70.709,-0.57122
581,30.521,174.48,59.191,144.89,-0.67101
596,600.01,201.21,32.333,80.768,-0.52428
601,523.55,189.68,26.452,64.516,-0.63265
603,559.68,194.84,26.452,64.516,-0.63989
605,602.53,187.61,34.577,84.335,-0.34268
610,608.94,171.17,30.125,73.769,-0.0065002
659,59.691,185.94,22.138,55.094,-0.68308
672,46.003,168.56,18.398,45.517,-0.45183
679,14.966,169.09,22.334,54.474,0.16484
715,2.0129,195.72,15.217,37.236,-0.58157
731,2.057,196.17,14.998,36.683,-0.70582
732,1.9048,177.82,22.334,54.474,-0.63067
742,502.99,184.12,17.906,43.87,0.28737
743,539.64,187.75,27.662,67.54,-0.4706
744,550.38,176.92,31.538,76.923,-0.64986
745,520.89,180.35,20.362,49.728,0.061028
746,589.4,190.32,27.643,67.832,-0.70471
747,502.9,179.35,26.452,64.516,-0.28918
748,508.06,179.35,26.452,64.516,-0.31906
749,580.95,182.18,22.334,54.474,-0.074419
750,594.57,193.4,18.72,47.328,0.25638
751,600.97,179.35,26.452,64.516,-0.068275
752,537.78,179.41,24.322,59.321,-0.52797
753,552.57,180,30.017,68.132,-0.008335
754,562.69,176.92,31.538,76.923,-0.20447
