53,77.907,191.25,25.768,64.965,-0.75783
54,70.316,174.08,34.577,84.335,2.8882
55,63.579,174.08,34.577,84.335,3.2528
56,54.713,175.38,37.762,92.102,3.9052
57,43.5,174,41,100,3.7185
58,35.5,174,41,100,3.7481
59,19.5,174,41,100,4.5539
60,3.5,182,41,100,4.3552
232,611.3,210.32,27.607,67.556,-1.3436
257,603.43,165.22,26.729,65.423,-1.467
297,577.61,147.93,64.132,157.27,-1.1249
332,537.9,154.55,36.04,88.298,-1.0479
369,608.89,179.41,24.322,59.321,5.1655
370,608.5,173.65,28.991,70.709,5.3749
371,608.5,173.65,28.991,70.709,4.7859
372,608.5,173.65,28.991,70.709,4.8439
373,608.5,173.65,28.991,70.709,4.8701
374,608.89,179.41,24.322,59.321,4.345
375,608.5,173.65,28.991,70.709,4.2532
376,611.29,179.35,26.452,64.516,4.8706
377,608.5,173.65,28.991,70.709,4.0577
378,608.5,173.65,28.991,70.709,4.1599
379,608.5,173.65,28.991,70.709,4.4425
380,608.5,173.65,28.991,70.709,4.8081
381,608.5,173.65,28.991,70.709,4.2247
382,608.5,173.65,28.991,70.709,4.8525
383,608.5,173.65,28.991,70.709,4.5729
384,608.5,173.65,28.991,70.709,4.5371
385,608.5,173.65,28.991,70.709,4.3679
386,608.5,173.65,28.991,70.709,4.5409
387,611.29,179.35,26.452,64.516,4.4536
388,611.29,179.35,26.452,64.516,4.8388
389,611.29,179.35,26.452,64.516,4.4856
390,608.5,173.65,28.991,70.709,4.6448
391,608.5,173.65,28.991,70.709,4.3971
392,611.29,179.35,26.452,64.516,4.8596
393,611.29,179.35,26.452,64.516,4.6976
394,611.29,179.35,26.452,64.516,4.9275
395,611.29,179.35,26.452,64.516,4.7241
396,611.29,179.35,26.452,64.516,4.529
397,611.29,179.35,26.452,64.516,4.0563
398,613.63,184.16,24.322,59.321,4.3603
399,613.63,188.91,24.322,59.321,4.7723
400,611.29,189.68,26.452,64.516,4.7519
401,613.63,193.66,24.322,59.321,4.6713
402,613.63,198.42,24.322,59.321,3.5318
403,481.25,208.2,18.857,46.15,-0.96375
404,481.28,206.19,19.508,47.74,-1.1394
408,461.11,141.5,52.338,128.28,-0.72046
417,470.88,111.27,67.702,165.95,-1.3097
