54,70.316,174.08,34.577,84.335,2.8557
55,63.579,174.08,34.577,84.335,3.1345
56,54.713,175.38,37.762,92.102,3.6334
57,43.5,174,41,100,3.4906
58,35.5,174,41,100,3.5133
59,19.5,174,41,100,4.1295
60,3.5,182,41,100,3.9775
369,608.89,179.41,24.322,59.321,4.5971
370,608.5,173.65,28.991,70.709,4.7573
371,608.5,173.65,28.991,70.709,4.3069
372,608.5,173.65,28.991,70.709,4.3512
373,608.5,173.65,28.991,70.709,4.3713
374,608.89,179.41,24.322,59.321,3.9697
375,608.5,173.65,28.991,70.709,3.8995
376,611.29,179.35,26.452,64.516,4.3716
377,608.5,173.65,28.991,70.709,3.75
378,608.5,173.65,28.991,70.709,3.8282
379,608.5,173.65,28.991,70.709,4.0443
380,608.5,173.65,28.991,70.709,4.3239
381,608.5,173.65,28.991,70.709,3.8777
382,608.5,173.65,28.991,70.709,4.3578
383,608.5,173.65,28.991,70.709,4.144
384,608.5,173.65,28.991,70.709,4.1166
385,608.5,173.65,28.991,70.709,3.9872
386,608.5,173.65,28.991,70.709,4.1195
387,611.29,179.35,26.452,64.516,4.0527
388,611.29,179.35,26.452,64.516,4.3473
389,611.29,179.35,26.452,64.516,4.0772
390,608.5,173.65,28.991,70.709,4.199
391,608.5,173.65,28.991,70.709,4.0096
392,611.29,179.35,26.452,64.516,4.3632
393,611.29,179.35,26.452,64.516,4.2393
394,611.29,179.35,26.452,64.516,4.4151
395,611.29,179.35,26.452,64.516,4.2596
396,611.29,179.35,26.452,64.516,4.1104
397,611.29,179.35,26.452,64.516,3.7489
398,613.63,184.16,24.322,59.321,3.9814
399,613.63,188.91,24.322,59.321,4.2965
400,611.29,189.68,26.452,64.516,4.2808
401,613.63,193.66,24.322,59.321,4.2192
402,613.63,198.42,24.322,59.321,3.3479
419,552,198.42,24.322,59.321,4.1719
425,585.48,189.68,26.452,64.516,3.5754
426,594.67,188.91,24.322,59.321,3.5701
428,611.29,184.52,26.452,64.516,3.5525
471,603.5,150,41,100,2.9268
473,592.13,122.61,53.647,130.85,2.9926
521,419.5,166,41,100,2.845
525,428.74,169.9,24.322,59.321,3.0422
526,432.37,173.32,23.24,56.972,0.027592
529,427.26,168,28.991,70.709,3.2552
530,438.67,170.19,27.584,67.671,0.13931
531,440.84,160.56,34.577,84.335,3.3968
532,454.32,167.32,34.577,84.335,3.5231
533,459.5,158,41,100,3.8284
534,467.5,158,41,100,3.6484
535,475.5,158,41,100,3.9222
536,483.5,158,41,100,3.6432
537,499.5,158,41,100,3.8261
538,510.45,160.8,49.058,119.65,3.8926
539,520,160.8,49.058,119.65,3.2975
540,530.71,157.14,58.571,142.86,3.325
541,553.57,157.14,58.571,142.86,3.7015
542,565.83,143.33,68.333,166.67,4.0434
556,444.53,186.55,33.98,83.318,-0.39901
557,452.52,190.06,32.978,88.627,-0.28839
579,614.16,179.29,28.991,70.709,3.2289
593,613.78,187.52,22.706,55.665,-0.36121
601,523.55,189.68,26.452,64.516,3.1759
603,559.68,194.84,26.452,64.516,3.1697
605,602.53,187.61,34.577,84.335,3.4262
610,602.53,167.32,34.577,84.335,2.8935
649,614.24,178.48,19.172,47.265,-0.4263
659,589.05,160.56,34.577,84.335,2.9087
743,538.08,176.92,31.538,76.923,2.961
744,550.38,176.92,31.538,76.923,3.1611
745,568.85,176.92,31.538,76.923,2.7828
746,582.32,174.08,34.577,84.335,2.9263
747,502.9,179.35,26.452,64.516,3.4723
748,508.06,179.35,26.452,64.516,3.4465
749,518.39,179.35,26.452,64.516,2.8781
751,600.97,179.35,26.452,64.516,3.6629
752,537.78,179.41,24.322,59.321,3.2663
753,551.86,179.29,28.991,70.709,3.0226
754,562.69,176.92,31.538,76.923,3.5454
755,581.15,176.92,31.538,76.923,2.9637
756,587.5,166,41,100,3.293
757,490.37,169.9,24.322,59.321,2.9181
758,497.74,163.87,26.452,64.516,2.8439
759,504.59,165.15,24.322,59.321,2.8693
760,600.97,174.19,26.452,64.516,4.1159
761,611.29,174.19,26.452,64.516,4.6108
762,552,169.9,24.322,59.321,3.1632
764,556.54,158.46,31.538,76.923,4.023
765,575,164.62,31.538,76.923,3.6287
766,587.5,150,41,100,3.8772
767,595.5,150,41,100,3.7254
768,579.5,150,41,100,3.1299
769,595.5,150,41,100,3.5038
771,546.19,173.65,28.991,70.709,3.0462
776,611.95,196.26,22.063,56.883,-0.48371
779,568.85,173.65,28.991,70.709,2.8743
780,587.31,176.92,31.538,76.923,3.2585
781,602.53,180.85,34.577,84.335,2.9199
794,576.31,172.28,20.475,50.966,-0.48985
845,509.26,192.52,18.84,46.11,-0.20805
849,523.56,184.16,24.322,59.321,2.8267
859,596.52,178.29,31.722,80.925,-0.42388
870,544.85,178.59,21.363,53.724,-0.30516
871,551.4,175.17,24.414,59.955,-0.10822
873,562.87,176.69,24.163,59.333,-0.36815
874,568.85,173.65,28.991,70.709,3.1669
890,447.58,153.8,34.577,84.335,3.1126
891,454.32,153.8,34.577,84.335,3.4873
892,504.59,179.41,24.322,59.321,3.9981
893,514.07,179.41,24.322,59.321,4.4763
894,518.81,179.41,24.322,59.321,4.512
895,523.55,174.19,26.452,64.516,4.2648
896,533.87,174.19,26.452,64.516,4.1561
897,591.5,162.35,28.991,70.709,3.9233
898,550.38,170.77,31.538,76.923,4.1542
899,562.69,164.62,31.538,76.923,4.8273
