54,70.316,174.08,34.577,84.335,2.8638
55,63.579,174.08,34.577,84.335,3.1641
56,54.713,175.38,37.762,92.102,3.7013
57,43.5,174,41,100,3.5476
58,35.5,174,41,100,3.572
59,19.5,174,41,100,4.2356
60,3.5,182,41,100,4.0719
369,608.89,179.41,24.322,59.321,4.7392
370,608.5,173.65,28.991,70.709,4.9117
371,608.5,173.65,28.991,70.709,4.4266
372,608.5,173.65,28.991,70.709,4.4743
373,608.5,173.65,28.991,70.709,4.496
374,608.89,179.41,24.322,59.321,4.0635
375,608.5,173.65,28.991,70.709,3.988
376,611.29,179.35,26.452,64.516,4.4964
377,608.5,173.65,28.991,70.709,3.8269
378,608.5,173.65,28.991,70.709,3.9111
379,608.5,173.65,28.991,70.709,4.1439
380,608.5,173.65,28.991,70.709,4.445
381,608.5,173.65,28.991,70.709,3.9645
382,608.5,173.65,28.991,70.709,4.4814
383,608.5,173.65,28.991,70.709,4.2512
384,608.5,173.65,28.991,70.709,4.2217
385,608.5,173.65,28.991,70.709,4.0823
386,608.5,173.65,28.991,70.709,4.2249
387,611.29,179.35,26.452,64.516,4.1529
388,611.29,179.35,26.452,64.516,4.4702
389,611.29,179.35,26.452,64.516,4.1793
390,608.5,173.65,28.991,70.709,4.3105
391,608.5,173.65,28.991,70.709,4.1064
392,611.29,179.35,26.452,64.516,4.4873
393,611.29,179.35,26.452,64.516,4.3539
394,611.29,179.35,26.452,64.516,4.5432
395,611.29,179.35,26.452,64.516,4.3757
396,611.29,179.35,26.452,64.516,4.2151
397,611.29,179.35,26.452,64.516,3.8257
398,613.63,184.16,24.322,59.321,4.0761
399,613.63,188.91,24.322,59.321,4.4154
400,611.29,189.68,26.452,64.516,4.3986
401,613.63,193.66,24.322,59.321,4.3322
402,613.63,198.42,24.322,59.321,3.3939
408,461.11,141.5,52.338,128.28,-0.72046
419,552,198.42,24.322,59.321,4.2812
425,585.48,189.68,26.452,64.516,3.6389
426,594.67,188.91,24.322,59.321,3.6332
428,611.29,184.52,26.452,64.516,3.6142
471,603.5,150,41,100,2.9404
473,592.13,122.61,53.647,130.85,3.0112
521,419.5,166,41,100,2.8523
525,428.74,169.9,24.322,59.321,3.0646
526,432.37,173.32,23.24,56.972,0.027592
528,426.6,172.28,25.577,62.799,-0.61813
529,427.26,168,28.991,70.709,3.294
530,438.67,170.19,27.584,67.671,0.13931
