55,63.579,174.08,34.577,84.335,-0.61339
56,54.713,175.38,37.762,92.102,0.02322
57,43.5,174,41,100,-0.15897
58,35.5,174,41,100,-0.12999
59,19.5,174,41,100,0.65635
60,3.5,182,41,100,0.46239
369,608.89,179.41,24.322,59.321,1.2531
370,608.5,173.65,28.991,70.709,1.4575
371,608.5,173.65,28.991,70.709,0.88272
372,608.5,173.65,28.991,70.709,0.93925
373,608.5,173.65,28.991,70.709,0.96489
374,608.89,179.41,24.322,59.321,0.45245
375,608.5,173.65,28.991,70.709,0.36289
376,611.29,179.35,26.452,64.516,0.96536
377,608.5,173.65,28.991,70.709,0.17205
378,608.5,173.65,28.991,70.709,0.27181
379,608.5,173.65,28.991,70.709,0.54765
380,608.5,173.65,28.991,70.709,0.90443
381,608.5,173.65,28.991,70.709,0.33507
382,608.5,173.65,28.991,70.709,0.94766
383,608.5,173.65,28.991,70.709,0.67482
384,608.5,173.65,28.991,70.709,0.63989
385,608.5,173.65,28.991,70.709,0.47473
386,608.5,173.65,28.991,70.709,0.64362
387,611.29,179.35,26.452,64.516,0.55839
388,611.29,179.35,26.452,64.516,0.93433
389,611.29,179.35,26.452,64.516,0.58963
390,608.5,173.65,28.991,70.709,0.74504
391,608.5,173.65,28.991,70.709,0.5033
392,611.29,179.35,26.452,64.516,0.95464
393,611.29,179.35,26.452,64.516,0.79655
394,611.29,179.35,26.452,64.516,1.0209
395,611.29,179.35,26.452,64.516,0.82236
396,611.29,179.35,26.452,64.516,0.63204
397,611.29,179.35,26.452,64.516,0.17067
398,613.63,184.16,24.322,59.321,0.4674
399,613.63,188.91,24.322,59.321,0.86943
400,611.29,189.68,26.452,64.516,0.8495
401,613.63,193.66,24.322,59.321,0.77087
402,613.63,198.42,24.322,59.321,-0.34108
408,461.11,141.5,52.338,128.28,-0.72046
419,552,198.42,24.322,59.321,0.71042
425,585.48,189.68,26.452,64.516,-0.050681
426,594.67,188.91,24.322,59.321,-0.057502
428,611.29,184.52,26.452,64.516,-0.080018
521,420.52,173.45,34.398,87.895,-0.63085
525,428.74,169.9,24.322,59.321,-0.73122
526,432.37,173.32,23.24,56.972,0.027592
528,426.6,172.28,25.577,62.799,-0.61813
529,427.26,168,28.991,70.709,-0.45937
530,438.67,170.19,27.584,67.671,0.13931
531,440.84,160.56,34.577,84.335,-0.27869
532,454.32,167.32,34.577,84.335,-0.11742
533,459.5,158,41,100,0.27215
534,467.5,158,41,100,0.04242
535,475.5,158,41,100,0.39182
536,483.5,158,41,100,0.035767
537,499.5,158,41,100,0.26915
538,510.45,160.8,49.058,119.65,0.35409
539,520,160.8,49.058,119.65,-0.40536
540,530.71,157.14,58.571,142.86,-0.37023
541,553.57,157.14,58.571,142.86,0.1102
542,565.83,143.33,68.333,166.67,0.54644
556,444.53,186.55,33.98,83.318,-0.39901
557,452.52,190.06,32.978,88.627,-0.28839
579,614.16,179.29,28.991,70.709,-0.49285
593,613.78,187.52,22.706,55.665,-0.36121
601,523.55,189.68,26.452,64.516,-0.56049
603,559.68,194.84,26.452,64.516,-0.56846
605,602.53,187.61,34.577,84.335,-0.24119
610,609.13,175.42,28.141,68.95,-0.11592
649,614.24,178.48,19.172,47.265,-0.4263
659,59.691,185.94,22.138,55.094,-0.68308
743,544.39,191.76,24.971,61.11,-0.65128
744,550.38,176.92,31.538,76.923,-0.57945
745,495.72,184.34,20.722,52.425,-0.38652
746,589.4,190.32,27.643,67.832,-0.70471
747,502.9,179.35,26.452,64.516,-0.18227
748,508.06,179.35,26.452,64.516,-0.21518
749,519.05,184.89,22.283,56.121,-0.66586
751,600.97,179.35,26.452,64.516,0.06097
752,537.78,179.41,24.322,59.321,-0.44522
754,562.69,176.92,31.538,76.923,-0.089
756,587.5,166,41,100,-0.41107
757,495.19,173.08,19.368,47.506,-0.49141
758,498.61,168.78,20.984,51.441,0.28571
760,600.97,174.19,26.452,64.516,0.63907
761,611.29,174.19,26.452,64.516,1.2706
762,552,169.9,24.322,59.321,-0.57673
763,545.01,162.12,24.879,61.068,-0.54416
764,556.54,158.46,31.538,76.923,0.52051
765,575,164.62,31.538,76.923,0.017261
766,587.5,150,41,100,0.33444
767,595.5,150,41,100,0.14067
768,579.5,150,41,100,-0.61923
769,595.5,150,41,100,-0.14211
771,546.19,173.65,28.991,70.709,-0.72605
776,611.95,196.26,22.063,56.883,-0.48371
780,587.31,176.92,31.538,76.923,-0.4551
794,576.31,172.28,20.475,50.966,-0.48985
800,612.91,169.51,28.974,71.074,-0.71101
845,509.26,192.52,18.84,46.11,-0.20805
851,533.65,197.18,20.403,50.637,-0.57283
854,-3.0578,175.82,23.534,60.076,-0.60026
857,602.25,174.96,25.153,61.802,-0.64121
859,596.52,178.29,31.722,80.925,-0.42388
870,544.85,178.59,21.363,53.724,-0.30516
871,551.4,175.17,24.414,59.955,-0.10822
873,562.87,176.69,24.163,59.333,-0.36815
874,568.85,173.65,28.991,70.709,-0.57208
